,0,1,2
0,The Perfect Play (A Play-by-Play Novel),9780425238813,"{'ISBN-13': '9780425238813', 'Title': 'The Perfect Play', 'Authors': ['Jaci Burton'], 'Publisher': 'Penguin', 'Year': '2011', 'Language': 'en'}"
1,Straddling the Line (A Play-by-Play Novel),9780425262993,"{'ISBN-13': '9780425262993', 'Title': 'Straddling The Line', 'Authors': ['Jaci Burton'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
2,Changing the Game (A Play-by-Play Novel),9780425242407,"{'ISBN-13': '9780425242407', 'Title': 'Changing The Game', 'Authors': ['Jaci Burton'], 'Publisher': 'Berkley Publishing Group', 'Year': '2011', 'Language': 'en'}"
3,"Laces and Lace: Assassins, Book 6",9781494556617,{}
4,Fallen Fourth Down (Fallen Crest Series) (Volume 4),9781682304808,"{'ISBN-13': '9781682304808', 'Title': 'Fallen Fourth Down - Fallen Crest Series', 'Authors': ['Tijan'], 'Publisher': 'EverAfter Romance', 'Year': '2016', 'Language': 'en'}"
5,Nobody's Baby But Mine: A Novel (Chicago Stars),9781094167459,{}
6,Smoke Signals (Tulsa Thunderbirds Book 2) (Volume 2),9781515216674,"{'ISBN-13': '9781515216674', 'Title': 'Smoke Signals', 'Authors': ['Catherine Gayle'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
7,The Sweet Spot: A Novel,9780062346681,"{'ISBN-13': '9780062346681', 'Title': 'The Sweet Spot - A Novel', 'Authors': ['Stephanie Evanovich'], 'Publisher': 'Avon', 'Year': '2015', 'Language': 'en'}"
8,You and Everything After (The Falling Series) (Volume 2),9780692328798,"{'ISBN-13': '9780692328798', 'Title': 'You And Everything After', 'Authors': ['Ginger Scott'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,Any Given Christmas: A Sugar Shack Novel,9780062133298,"{'ISBN-13': '9780062133298', 'Title': 'Any Given Christmas - A Sugar Shack Novel', 'Authors': ['Candis Terry'], 'Publisher': 'Avon Impulse', 'Year': '2011', 'Language': 'en'}"
