,0,1,2
0,Eight Months on Ghazzah Street: A Novel,9780312422899,"{'ISBN-13': '9780312422899', 'Title': 'Eight Months On Ghazzah Street - A Novel', 'Authors': ['Hilary Mantel'], 'Publisher': 'Macmillan', 'Year': '2003', 'Language': 'en'}"
1,Twenties Girl: A Novel,9780307970862,{}
2,The Best Exotic Marigold Hotel: A Novel (Random House Movie Tie-In Books),9780812982428,"{'ISBN-13': '9780812982428', 'Title': 'The Best Exotic Marigold Hotel - A Novel', 'Authors': ['Deborah Moggach'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2012', 'Language': 'en'}"
3,The Blackwater Lightship: A Novel,9780743203319,"{'ISBN-13': '9780743203319', 'Title': 'The Blackwater Lightship - A Novel', 'Authors': ['Colm Toibin'], 'Publisher': 'Simon and Schuster', 'Year': '2001', 'Language': 'en'}"
4,The Mammy,9781585470372,"{'ISBN-13': '9781585470372', 'Title': 'The Mammy', 'Authors': [""Brendan O'Carroll""], 'Publisher': 'Center Point Pub', 'Year': '2000', 'Language': 'en'}"
5,Filth,9780393318685,"{'ISBN-13': '9780393318685', 'Title': 'Filth - A Novel', 'Authors': ['Irvine Welsh'], 'Publisher': 'W. W. Norton & Company', 'Year': '1998', 'Language': 'en'}"
6,Q & A: A Novel,9780743267489,"{'ISBN-13': '9780743267489', 'Title': 'Q & A - A Novel', 'Authors': ['Vikas Swarup'], 'Publisher': 'Simon and Schuster', 'Year': '2008', 'Language': 'en'}"
7,Candy: A Novel of Love and Addiction,9780345423870,"{'ISBN-13': '9780345423870', 'Title': 'Candy', 'Authors': ['Luke Davies'], 'Publisher': 'Random House Digital, Inc.', 'Year': '1998', 'Language': 'en'}"
8,A Vintage Affair: A Novel (Random House Reader's Circle),9780553386622,"{'ISBN-13': '9780553386622', 'Title': 'A Vintage Affair - A Novel', 'Authors': ['Isabel Wolff'], 'Publisher': 'Bantam Dell Publishing Group', 'Year': '2011', 'Language': 'en'}"
9,Miss Clare Remembers and Emily Davis (The Fairacre Series 4 & 8),9780618884346,"{'ISBN-13': '9780618884346', 'Title': 'Miss Clare Remembers And Emily Davis', 'Authors': ['Miss Read', 'J. S. Goodall'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2007', 'Language': 'en'}"
