,0,1,2
0,An Iliad,9780140275360,"{'ISBN-13': '9780140275360', 'Title': 'The Iliad - (Penguin Classics Deluxe Edition)', 'Authors': ['Homer'], 'Publisher': 'Penguin', 'Year': '1998', 'Language': 'en'}"
1,Age of Arousal,9781552451908,"{'ISBN-13': '9781552451908', 'Title': 'Age Of Arousal', 'Authors': ['Linda Griffiths'], 'Publisher': 'Coach House Books', 'Year': '2007', 'Language': 'en'}"
2,All Our Happy Days Are Stupid,9781940450797,"{'ISBN-13': '9781940450797', 'Title': 'All Our Happy Days Are Stupid', 'Authors': ['Sheila Heti'], 'Publisher': 'McSweeneys Books', 'Year': '2015', 'Language': 'en'}"
3,Dominoes,9780333285855,"{'ISBN-13': '9780333285855', 'Title': 'Dominoes', 'Authors': ['John William Wainwright'], 'Publisher': '', 'Year': '1980', 'Language': 'en'}"
4,Flowers and Stone,9780990617907,"{'ISBN-13': '9780990617907', 'Title': 'Flowers And Stone', 'Authors': ['Jan Sikes'], 'Publisher': 'Rijan Publishing', 'Year': '2014', 'Language': 'en'}"
5,One Salute Too Many,9781482059236,"{'ISBN-13': '9781482059236', 'Title': 'One Salute Too Many', 'Authors': ['Lisa Hunt'], 'Publisher': 'Createspace Independent Pub', 'Year': '2013', 'Language': 'en'}"
6,Scandalicious: A Novel (Zane Presents),9781593093686,{}
7,"Morning, Noon and Night: Erotica for Couples",9781573448215,"{'ISBN-13': '9781573448215', 'Title': 'Morning, Noon And Night - Erotica For Couples', 'Authors': ['Alison Tyler'], 'Publisher': 'Cleis Press', 'Year': '2012', 'Language': 'en'}"
8,Letters to Penthouse xxxviii: Exposed: Mind-blowing Sexcapades,9780446619363,"{'ISBN-13': '9780446619363', 'Title': 'Letters To Penthouse Xxxviii - Exposed: Mind-Blowing Sexcapades', 'Authors': ['Penthouse International'], 'Publisher': 'Grand Central Publishing', 'Year': '2010', 'Language': 'en'}"
9,Wolf Shadow,9780061007736,"{'ISBN-13': '9780061007736', 'Title': 'Wolf Shadow', 'Authors': ['James Reasoner'], 'Publisher': 'Harpercollins', 'Year': '1994', 'Language': 'en'}"
