,0,1,2
0,Drones (The Maliviziati Series.) (Volume 1),9781940949079,"{'ISBN-13': '9781940949079', 'Title': 'Drones - Book One In The Maliviziati Series', 'Authors': ['Johnny Ray'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
1,The Grass Dancer,9780425149621,"{'ISBN-13': '9780425149621', 'Title': 'The Grass Dancer', 'Authors': ['Susan Power'], 'Publisher': 'Berkley', 'Year': '1995', 'Language': 'en'}"
2,"Amy Lynn, The Lady Of Castle Dunn (Volume 3)",9781516922253,"{'ISBN-13': '9781516922253', 'Title': 'Amy Lynn, The Lady Of Castle Dunn', 'Authors': ['Jack July'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,"Steal the Dragon (Sianim, No. 2)",9780441002733,"{'ISBN-13': '9780441002733', 'Title': 'Steal The Dragon', 'Authors': ['Patricia Briggs'], 'Publisher': 'Penguin', 'Year': '1995', 'Language': 'en'}"
4,The Kingdom of Gods (The Inheritance Trilogy),9781617934551,"{'ISBN-13': '9781617934551', 'Title': 'The Kingdom Of Gods', 'Authors': ['N. K. Jemisin'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
5,"The Tattooed Duchess: A Fire Beneath the Skin, Book 2",9781503948228,"{'ISBN-13': '9781503948228', 'Title': 'The Tattooed Duchess', 'Authors': ['Victor Gischler'], 'Publisher': '47North', 'Year': '2015', 'Language': 'en'}"
6,Stardust,9780061689246,{}
7,Carey's Trade,9781719956727,"{'ISBN-13': '9781719956727', 'Title': ""Carey's Trade"", 'Authors': ['Gregory AST'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
8,Just One Damned Thing After Another (The Chronicles of St. Mary's series) (Volume 1),9781597808682,"{'ISBN-13': '9781597808682', 'Title': ""Just One Damned Thing After Another - The Chronicles Of St. Mary's Book One"", 'Authors': ['Jodi Taylor'], 'Publisher': 'Night Shade', 'Year': '2016', 'Language': 'en'}"
9,The Unleashing (Call Of Crows),9781617735073,"{'ISBN-13': '9781617735073', 'Title': 'Unleashing The', 'Authors': ['S. Laurenston'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
