,0,1,2
0,Edgewood: (Edgewood Series),9781478349426,"{'ISBN-13': '9781478349426', 'Title': 'Edgewood', 'Authors': ['Karen McQuestion'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
1,Compete,9780072323153,"{'ISBN-13': '9780072323153', 'Title': 'Operations Management For Competitive Advantage', 'Authors': ['Richard B. Chase', 'Nicholas J. Aquilano', 'F. Robert Jacobs'], 'Publisher': 'Irwin/McGraw-Hill', 'Year': '2001', 'Language': 'en'}"
2,Hunaak! (Arabic Edition),9789948205807,"{'ISBN-13': '9789948205807', 'Title': 'Hunaak!', 'Authors': ['Ibraheem Abbas'], 'Publisher': '', 'Year': '2014', 'Language': 'ar'}"
3,"Alien Diplomacy: Alien Novels, Book Five",9780756407162,"{'ISBN-13': '9780756407162', 'Title': 'Alien Diplomacy', 'Authors': ['Gini Koch'], 'Publisher': 'DAW Hardcover', 'Year': '2012', 'Language': 'en'}"
4,Embrace the Darkness (Guardians of Eternity),9781420124811,"{'ISBN-13': '9781420124811', 'Title': 'Embrace The Darkness', 'Authors': ['Alexandra Ivy'], 'Publisher': 'Zebra Books', 'Year': '2011', 'Language': 'en'}"
5,Aumelan (Volume 1),9780989984645,"{'ISBN-13': '9780989984645', 'Title': 'Aumelan', 'Authors': ['Charlene A. Wilson'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Romance:: Penetrated By The Alien (Sci-Fi Alien Abduction BBW Paranormal Romance),9781515193388,"{'ISBN-13': '9781515193388', 'Title': 'Romance: - Penetrated By The Alien', 'Authors': ['Darcy Rose'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
7,A Forest of Stars (The Saga of Seven Suns),9780316003452,"{'ISBN-13': '9780316003452', 'Title': 'A Forest Of Stars', 'Authors': ['Kevin J. Anderson'], 'Publisher': 'Orbit', 'Year': '2007', 'Language': 'en'}"
8,Qualify,,{}
9,Apolonia,9781501022081,"{'ISBN-13': '9781501022081', 'Title': 'Apolonia', 'Authors': ['Jamie McGuire'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
