,0,1,2
0,The Family Business 3 (Family Business Novels),9781622869459,"{'ISBN-13': '9781622869459', 'Title': 'The Family Business 3', 'Authors': ['Carl Weber', 'Treasure Hernandez'], 'Publisher': 'Urban Books', 'Year': '2015', 'Language': 'en'}"
1,Roots: The Saga of an American Family,9780306824852,"{'ISBN-13': '9780306824852', 'Title': 'Roots - The Saga Of An American Family', 'Authors': ['Alex Haley'], 'Publisher': 'Da Capo Press', 'Year': '2016', 'Language': 'en'}"
2,Topdog/Underdog,9780822219835,"{'ISBN-13': '9780822219835', 'Title': 'Topdog/Underdog', 'Authors': ['Suzan-Lori Parks'], 'Publisher': 'Dramatists Play Service Inc', 'Year': '2002', 'Language': 'en'}"
3,No Shade: A Hood Rat Novel (Volume 6),9780982492048,"{'ISBN-13': '9780982492048', 'Title': 'No Shade - A Hood Rat Novel', 'Authors': ['Kwan', 'Tamia Rose'], 'Publisher': 'Life Changing Books', 'Year': '2015', 'Language': 'en'}"
4,The Collected Poems of Langston Hughes (Vintage Classics),9780679764083,"{'ISBN-13': '9780679764083', 'Title': 'The Collected Poems Of Langston Hughes', 'Authors': ['Langston Hughes', 'Arnold Rampersad', 'David Ernest Roessel'], 'Publisher': 'Vintage', 'Year': '1995', 'Language': 'en'}"
5,"The Will to Change: Men, Masculinity, and Love",9780743456081,"{'ISBN-13': '9780743456081', 'Title': 'The Will To Change - Men, Masculinity, And Love', 'Authors': ['bell hooks'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
6,The Streets Keep Calling (Urban Books),9781601622877,"{'ISBN-13': '9781601622877', 'Title': 'The Streets Keep Calling', 'Authors': ['Chunichi'], 'Publisher': 'Urban Soul', 'Year': '2010', 'Language': 'en'}"
7,The Coming,9781250098627,"{'ISBN-13': '9781250098627', 'Title': 'The Coming', 'Authors': ['Daniel Black'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
8,"Father Comes Home From the Wars (Parts 1, 2 & 3)",9781559365000,"{'ISBN-13': '9781559365000', 'Title': 'Father Comes Home From The Wars (Parts 1, 2 & 3)', 'Authors': ['Suzan-Lori Parks'], 'Publisher': 'Theatre Communications Group', 'Year': '2015', 'Language': 'en'}"
9,Trick Baby,9780870677601,"{'ISBN-13': '9780870677601', 'Title': 'Trick Baby', 'Authors': ['Iceberg Slim', 'Robert Beck'], 'Publisher': 'All America Distributors Corporation', 'Year': '1967', 'Language': 'en'}"
