,0,1,2
0,I Love You Because...: A Keepsake Journal of Our Love,9781936806102,"{'ISBN-13': '9781936806102', 'Title': 'I Love You Because...: A Keepsake Journal Of Our Love', 'Authors': ['Lovebook'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
1,The Lost Journal,9780399180712,"{'ISBN-13': '9780399180712', 'Title': 'Minecraft: The Lost Journals - An Official Minecraft Novel', 'Authors': ['Mur Lafferty'], 'Publisher': 'Del Rey Books', 'Year': '2021', 'Language': 'en'}"
2,"Hiroshima Diary: The Journal of a Japanese Physician, August 6-September 30, 1945",9780807845479,"{'ISBN-13': '9780807845479', 'Title': 'Hiroshima Diary - The Journal Of A Japanese Physician, August 6-September 30, 1945', 'Authors': ['Michihiko Hachiya'], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
3,"The Civil War Diary of Gideon Welles, Lincoln's Secretary of the Navy: The Original Manuscript Edition (The Knox College Lincoln Studies Center)",9780252038525,"{'ISBN-13': '9780252038525', 'Title': ""The Civil War Diary Of Gideon Welles, Lincoln's Secretary Of The Navy - The Original Manuscript Edition"", 'Authors': ['Gideon Welles'], 'Publisher': 'University of Illinois Press', 'Year': '2014', 'Language': 'en'}"
4,British Library Desk Diary 2016,9780711236394,{}
5,The Art of Flight,9781941920060,"{'ISBN-13': '9781941920060', 'Title': 'The Art Of Flight', 'Authors': ['Sergio Pitol'], 'Publisher': 'Deep Vellum Publishing', 'Year': '2015', 'Language': 'en'}"
6,"Salvaged Pages: Young Writers' Diaries of the Holocaust, Second Edition",9780300205992,"{'ISBN-13': '9780300205992', 'Title': ""Salvaged Pages - Young Writers' Diaries Of The Holocaust"", 'Authors': ['Alexandra Zapruder'], 'Publisher': 'Yale University Press', 'Year': '2015', 'Language': 'en'}"
7,A German General on the Eastern Front: The Letters and Diaries of Gotthard Heinrici 1941-1942,9781781593967,"{'ISBN-13': '9781781593967', 'Title': 'A German General On The Eastern Front - The Letters And Diaries Of Gotthard Heinrici, 1941-1942', 'Authors': ['Johannes Hurter'], 'Publisher': 'Pen & Sword', 'Year': '2014', 'Language': 'en'}"
8,Why Haiti Needs New Narratives: A Post-Quake Chronicle,9780819575456,"{'ISBN-13': '9780819575456', 'Title': 'Why Haiti Needs New Narratives - A Post-Quake Chronicle', 'Authors': ['Gina Athena Ulysse'], 'Publisher': 'Wesleyan University Press', 'Year': '2015', 'Language': 'fr'}"
9,Writing Journal For Teens,9798605984665,{}
