,0,1,2
0,52 Bible Characters Dramatized: Easy-to-Use Monologues for All Occasions,9780825439193,"{'ISBN-13': '9780825439193', 'Title': '52 Bible Characters Dramatized - Easy-To-Use Monologues For All Occasions', 'Authors': ['Kenneth W. Osbeck'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
1,El Corazon de un Artista (Spanish Edition),9780829742503,"{'ISBN-13': '9780829742503', 'Title': 'El Corazon de un Artista', 'Authors': ['Rory Noland', 'Bill Hybels'], 'Publisher': 'Vida Pub', 'Year': '2005', 'Language': 'es'}"
2,Heaven to Eden,9781612048642,"{'ISBN-13': '9781612048642', 'Title': 'Heaven To Eden', 'Authors': ['Fikre Tolossa, Ph.D.'], 'Publisher': 'Strategic Book Publishing & Rights Agency', 'Year': '2015', 'Language': 'en'}"
3,Enacting the Word: Using Drama in Preaching,9780664225704,"{'ISBN-13': '9780664225704', 'Title': 'Enacting The Word - Using Drama In Preaching', 'Authors': ['James O. Chatham'], 'Publisher': 'Westminster John Knox Press', 'Year': '2002', 'Language': 'en'}"
4,Instant Skits: Using Improv to Create Memorable Moments in Ministry (Youth Specialties),9780310265689,"{'ISBN-13': '9780310265689', 'Title': 'Instant Skits - Using Improv To Create Memorable Moments In Ministry', 'Authors': ['Eddie James', 'Tommy Woodard'], 'Publisher': 'Zondervan', 'Year': '2005', 'Language': 'en'}"
5,The Gospel at Colonus,9780930452940,"{'ISBN-13': '9780930452940', 'Title': 'The Gospel At Colonus', 'Authors': ['Lee Breuer'], 'Publisher': 'Theatre Communications Grou', 'Year': '1989', 'Language': 'en'}"
6,"Feydeau Plays: 1: Heart's Desire Hotel, Sauce for the Goose, The One That Got Away, Now You See it, Pig in a Poke (World Classics) (Vol 1)",9780413761705,"{'ISBN-13': '9780413761705', 'Title': 'Plays - One', 'Authors': ['Georges Feydeau'], 'Publisher': '', 'Year': '2001', 'Language': 'en'}"
7,Eyewitness Christmas,9781508512790,"{'ISBN-13': '9781508512790', 'Title': 'An Eyewitness Christmas', 'Authors': ['Jim Henkel'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
8,Mayhem in Mayville: A Whodunit in Two Acts (Lillenas Publications),9780834197121,"{'ISBN-13': '9780834197121', 'Title': 'Mayhem In Mayville - A Whodunit In Two Acts', 'Authors': ['Dean Kephart'], 'Publisher': '', 'Year': '1993', 'Language': 'en'}"
9,The Wise Woman,9780805452891,"{'ISBN-13': '9780805452891', 'Title': 'The Wise Woman - How To Be One In A Thousand', 'Authors': ['Joyce Rogers'], 'Publisher': 'Baptist Sunday School Board', 'Year': '1980', 'Language': 'en'}"
