,0,1,2
0,The Diary of a Young Girl,9780553296983,"{'ISBN-13': '9780553296983', 'Title': 'The Diary Of A Young Girl', 'Authors': ['Anne Frank'], 'Publisher': 'Bantam', 'Year': '1993', 'Language': 'en'}"
1,Malice Toward None: Abraham Lincoln's Second Inaugural Address,9781982188573,"{'ISBN-13': '9781982188573', 'Title': ""Malice Toward None - Abraham Lincoln's Second Inaugural Address"", 'Authors': ['Jack E. Levin'], 'Publisher': 'Simon and Schuster', 'Year': '2021', 'Language': 'en'}"
2,Affirming: Letters 1975-1997,9781784740085,"{'ISBN-13': '9781784740085', 'Title': 'Affirming - Letters 1975-1997', 'Authors': ['Isaiah Berlin'], 'Publisher': 'Chatto & Windus', 'Year': '2015', 'Language': 'en'}"
3,The Folded Clock: A Diary,9780804171441,"{'ISBN-13': '9780804171441', 'Title': 'The Folded Clock - A Diary', 'Authors': ['Heidi Julavits'], 'Publisher': 'Anchor', 'Year': '2016', 'Language': 'en'}"
4,"Real Writing with Readings: Paragraphs and Essays for College, Work, and Everyday Life",9781319054250,"{'ISBN-13': '9781319054250', 'Title': 'Real Writing With Readings - Paragraphs And Essays For College, Work, And Everyday Life', 'Authors': ['Susan Anker', 'Miriam Moore'], 'Publisher': 'Bedford Books', 'Year': '2018', 'Language': 'en'}"
5,Great with Child: Letters to a Young Mother,9780393329780,"{'ISBN-13': '9780393329780', 'Title': 'Great With Child - Letters To A Young Mother', 'Authors': ['Beth Ann Fennelly'], 'Publisher': 'W. W. Norton', 'Year': '2007', 'Language': 'en'}"
6,The Moth,9781401311117,"{'ISBN-13': '9781401311117', 'Title': 'The Moth', 'Authors': ['Catherine Burns'], 'Publisher': 'Hachette Books', 'Year': '2013', 'Language': 'en'}"
7,What Are People For?: Essays,9781582434872,"{'ISBN-13': '9781582434872', 'Title': 'What Are People For? - Essays', 'Authors': ['Wendell Berry'], 'Publisher': 'Counterpoint', 'Year': '2010', 'Language': 'en'}"
8,A Year with C. S. Lewis: Daily Readings from His Classic Works,9780060566166,"{'ISBN-13': '9780060566166', 'Title': 'A Year With C. S. Lewis - Daily Readings From His Classic Works', 'Authors': ['C. S. Lewis'], 'Publisher': 'Zondervan', 'Year': '2003', 'Language': 'en'}"
9,Touchstone Anthology of Contemporary Creative Nonfiction: Work from 1970 to the Present,9781416531746,"{'ISBN-13': '9781416531746', 'Title': 'Touchstone Anthology Of Contemporary Creative Nonfiction - Work From 1970 To The Present', 'Authors': ['Lex Williford', 'Michael Martone'], 'Publisher': 'Touchstone Books', 'Year': '2007', 'Language': 'en'}"
