,0,1,2
0,"The Hunt Ball: A Novel (""Sister"" Jane)",,{}
1,Contrition,9781593096489,"{'ISBN-13': '9781593096489', 'Title': 'Contrition', 'Authors': ['Maura Weiler'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
2,The Doll: A Vanessa Michael Munroe Novel,9780307888808,"{'ISBN-13': '9780307888808', 'Title': 'The Doll', 'Authors': ['Taylor Stevens'], 'Publisher': 'Broadway Books', 'Year': '2014', 'Language': 'en'}"
3,The Pelican Brief,9780440245933,"{'ISBN-13': '9780440245933', 'Title': 'The Pelican Brief', 'Authors': ['John Grisham'], 'Publisher': 'Dell Publishing Company', 'Year': '2010', 'Language': 'en'}"
4,Beneath Still Waters (Rogue Angel),9780373621750,"{'ISBN-13': '9780373621750', 'Title': 'Beneath Still Waters', 'Authors': ['Alex Archer'], 'Publisher': 'Gold Eagle', 'Year': '2015', 'Language': 'en'}"
5,"The Tell-Tale Horse: A Novel (""Sister"" Jane)",,{}
6,Blind Descent (Anna Pigeon),9780425230633,"{'ISBN-13': '9780425230633', 'Title': 'Blind Descent', 'Authors': ['Nevada Barr'], 'Publisher': 'Berkley', 'Year': '2009', 'Language': 'en'}"
7,Return to Atlantis: A Novel (Nina Wilde and Eddie Chase),9780553593662,"{'ISBN-13': '9780553593662', 'Title': 'Return To Atlantis', 'Authors': ['Andy McDermott'], 'Publisher': 'Bantam', 'Year': '2012', 'Language': 'en'}"
8,The Lucky One,9781455508976,"{'ISBN-13': '9781455508976', 'Title': 'The Lucky One', 'Authors': ['Nicholas Sparks'], 'Publisher': 'Grand Central Pub', 'Year': '2012', 'Language': 'en'}"
9,Whispering in Shadows,9780919441996,"{'ISBN-13': '9780919441996', 'Title': 'Whispering In Shadows - A Novel', 'Authors': ['Jeannette C. Armstrong'], 'Publisher': 'Penticton, BC : Theytus Books', 'Year': '2000', 'Language': 'en'}"
