,0,1,2
0,The Witches: a Set of Plays,9780142407943,"{'ISBN-13': '9780142407943', 'Title': 'The Witches - A Set Of Plays', 'Authors': ['Roald Dahl', 'David Wood'], 'Publisher': 'Puffin', 'Year': '2007', 'Language': 'en'}"
1,"The Tempest The Graphic Novel (American English, Original Text)",9781906332693,"{'ISBN-13': '9781906332693', 'Title': 'The Tempest - The Graphic Novel : Original Text Version', 'Authors': ['William Shakespeare', 'John McDonald', 'Gary Erskine', 'Jon Haward'], 'Publisher': 'Classical Comics, Limited', 'Year': '2009', 'Language': 'en'}"
2,Manga Shakespeare: Romeo and Juliet,9780810993259,"{'ISBN-13': '9780810993259', 'Title': 'Manga Shakespeare - Romeo And Juliet', 'Authors': ['William Shakespeare'], 'Publisher': 'Harry N. Abrams', 'Year': '2007', 'Language': 'en'}"
3,Peter Pan and Other Plays: The Admirable Crichton; Peter Pan; When Wendy Grew Up; What Every Woman Knows; Mary Rose (Oxford World's Classics),9780199537839,"{'ISBN-13': '9780199537839', 'Title': 'Peter Pan And Other Plays - The Admirable Crichton; Peter Pan; When Wendy Grew Up; What Every Woman Knows; Mary Rose', 'Authors': ['J. M. Barrie'], 'Publisher': 'Oxford Paperbacks', 'Year': '2008', 'Language': 'en'}"
4,The Taming of the Shrew: Oxford School Shakespeare (Oxford School Shakespeare Series),9780198392231,"{'ISBN-13': '9780198392231', 'Title': 'The Taming Of The Shrew - Oxford School Shakespeare', 'Authors': ['William Shakespeare'], 'Publisher': 'OUP Oxford', 'Year': '2013', 'Language': 'en'}"
5,Manga Shakespeare: Hamlet,9780810993242,"{'ISBN-13': '9780810993242', 'Title': 'Manga Shakespeare - Hamlet', 'Authors': ['William Shakespeare'], 'Publisher': 'Harry N. Abrams', 'Year': '2007', 'Language': 'en'}"
6,Orangey the Goldfish:  ABC's with Orangey and Friends,9781481802451,"{'ISBN-13': '9781481802451', 'Title': ""Orangey The Goldfish: ABC's With Orangey And Friends"", 'Authors': ['Eddie Bee'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
7,A Child's Portrait of Shakespeare (Shakespeare Can Be Fun series),9780887532610,"{'ISBN-13': '9780887532610', 'Title': ""A Child's Portrait Of Shakespeare"", 'Authors': ['Lois Burdett'], 'Publisher': 'Firefly Books', 'Year': '1995', 'Language': 'en'}"
8,Manga Shakespeare: The Tempest,9780810994768,"{'ISBN-13': '9780810994768', 'Title': 'Manga Shakespeare - The Tempest', 'Authors': ['William Shakespeare'], 'Publisher': 'Harry N. Abrams', 'Year': '2008', 'Language': 'en'}"
9,Ten Tales from Shakespeare (Dover Children's Evergreen Classics),9780486428437,"{'ISBN-13': '9780486428437', 'Title': 'Ten Tales From Shakespeare', 'Authors': ['Charles Lamb', 'Mary Lamb'], 'Publisher': 'Courier Corporation', 'Year': '2003', 'Language': 'en'}"
