,0,1,2
0,Dirty Rowdy Thing (Wild Seasons),9781476777962,"{'ISBN-13': '9781476777962', 'Title': 'Dirty Rowdy Thing', 'Authors': ['Christina Lauren'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
1,Gus,9780991140275,"{'ISBN-13': '9780991140275', 'Title': 'Gus', 'Authors': ['Kim Holden'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,Forever Too Far: A Rosemary Beach Novel (The Rosemary Beach Series),9781476776019,"{'ISBN-13': '9781476776019', 'Title': 'Never Too Far - A Rosemary Beach Novel', 'Authors': ['Abbi Glines'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
3,Finding Cinderella: A Novella,9781476783284,"{'ISBN-13': '9781476783284', 'Title': 'Finding Cinderella - A Novella', 'Authors': ['Colleen Hoover'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
4,When Shadows Fall: A Novel,9780778316046,"{'ISBN-13': '9780778316046', 'Title': 'When Shadows Fall', 'Authors': ['J. T. Ellison'], 'Publisher': 'MIRA', 'Year': '2014', 'Language': 'en'}"
5,Unravel: A Novel,9780553394771,"{'ISBN-13': '9780553394771', 'Title': 'Unravel - A Novel', 'Authors': ['Calia Read'], 'Publisher': 'Ballantine Books', 'Year': '2014', 'Language': 'en'}"
6,The Law of Moses,9781502830821,"{'ISBN-13': '9781502830821', 'Title': 'The Law Of Moses', 'Authors': ['Amy Harmon'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
7,Amber Smoke: The Escaped - Book One (The Escaped Series),9781626815537,"{'ISBN-13': '9781626815537', 'Title': 'Amber Smoke - The Escaped - Book One', 'Authors': ['Kristin Cast'], 'Publisher': 'Diversion Publishing', 'Year': '2015', 'Language': 'en'}"
8,Slow Play (The Rules) (Volume 3),9781682308318,"{'ISBN-13': '9781682308318', 'Title': 'Slow Play', 'Authors': ['Monica Murphy'], 'Publisher': 'EverAfter Romance', 'Year': '2016', 'Language': 'en'}"
9,The Sweetest Burn (A Broken Destiny Novel),9781488052903,"{'ISBN-13': '9781488052903', 'Title': 'The Sweetest Burn', 'Authors': ['Jeaniene Frost'], 'Publisher': 'HQN Books', 'Year': '2019', 'Language': 'en'}"
