,0,1,2
0,Ark: A Dane Maddock Adventure (Dane Maddock Adventures) (Volume 7),9781940095653,"{'ISBN-13': '9781940095653', 'Title': 'Ark - A Dane Maddock Adventure', 'Authors': ['David Wood'], 'Publisher': 'Adrenaline Press', 'Year': '2017', 'Language': 'en'}"
1,Cannibal (A Jack Sigler Thriller Book 7) (Volume 7),9781941539033,"{'ISBN-13': '9781941539033', 'Title': 'Cannibal (A Jack Sigler Thriller)', 'Authors': ['Jeremy Robinson', 'Sean Ellis'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,Empire and Honor (Honor Bound),9780515153231,"{'ISBN-13': '9780515153231', 'Title': 'Empire And Honor', 'Authors': ['W.E.B. Griffin', 'William E. Butterworth IV'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
3,The Crown Tower (The Riyria Chronicles),9781664417571,{}
4,A Dance of Blades (Shadowdance 2),9780316242493,"{'ISBN-13': '9780316242493', 'Title': 'A Dance Of Blades', 'Authors': ['David Dalglish'], 'Publisher': 'Orbit', 'Year': '2013', 'Language': 'en'}"
5,Sniper Elite: One-Way Trip: A Novel,9781476746692,"{'ISBN-13': '9781476746692', 'Title': 'Sniper Elite: One-Way Trip - A Novel', 'Authors': ['Scott McEwen', 'Thomas Koloniar'], 'Publisher': 'Simon and Schuster', 'Year': '2013', 'Language': 'en'}"
6,The Hunters (A Parson and Gold Novel),9780425278949,"{'ISBN-13': '9780425278949', 'Title': 'The Hunters', 'Authors': ['Tom Young'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
7,Moby Dick: or the Whale (Modern Library),9780679600107,"{'ISBN-13': '9780679600107', 'Title': 'Moby Dick, Or, The Whale', 'Authors': ['Herman Melville'], 'Publisher': '', 'Year': '1992', 'Language': 'en'}"
8,The Sea Runners,9780156031028,"{'ISBN-13': '9780156031028', 'Title': 'The Sea Runners', 'Authors': ['Ivan Doig'], 'Publisher': 'Mariner Books', 'Year': '1982', 'Language': 'en'}"
9,The Rule of Four: A Novel,9780385337120,"{'ISBN-13': '9780385337120', 'Title': 'The Rule Of Four - A Novel', 'Authors': ['Ian Caldwell', 'Dustin Thomason'], 'Publisher': 'Dial Press Trade Paperback', 'Year': '2012', 'Language': 'en'}"
