,0,1,2
0,Layamon's Arthur: The Arthurian Section of Layamon's Brut (University of Exeter Press - Exeter Medieval Texts and Studies),9780859896856,"{'ISBN-13': '9780859896856', 'Title': ""Layamon's Arthur - The Arthurian Section Of Layamon's Brut (Lines 9229-14297)"", 'Authors': ['Layamon', 'William Raymond Johnston Barron', 'S. C. Weinberg'], 'Publisher': 'Liverpool University Press', 'Year': '2001', 'Language': 'en'}"
1,Medieval Writings on Secular Women (Penguin Classics),9780141439914,"{'ISBN-13': '9780141439914', 'Title': 'Medieval Writings On Secular Women', 'Authors': ['Patricia Skinner', 'Elisabeth M. C. Van Houts', 'Elisabeth Van Houts'], 'Publisher': 'Penguin UK', 'Year': '2011', 'Language': 'en'}"
2,The Art of Courtly Love,9780231073059,"{'ISBN-13': '9780231073059', 'Title': 'The Art Of Courtly Love', 'Authors': ['Andreas (Capellanus.)', 'Andreas Capellanus'], 'Publisher': 'Records of Western Civilization Series', 'Year': '1960', 'Language': 'en'}"
3,"The Gesta Normannorum Ducum of William of Jumièges, Orderic Vitalis, and Robert of Torigni: Volume II: Books V-VIII (Oxford Medieval Texts)",9780198205203,"{'ISBN-13': '9780198205203', 'Title': 'The Gesta Normannorum Ducum of William of Jumièges, Orderic Vitalis, and Robert of Torigni: Books V-VIII', 'Authors': ['William (of Jumièges.)'], 'Publisher': 'Oxford Medieval Texts', 'Year': '1992', 'Language': 'en'}"
4,The Grinnell Beowulf,9780866988131,"{'ISBN-13': '9780866988131', 'Title': 'The Grinnell Beowulf', 'Authors': ['Timothy D. Arner'], 'Publisher': 'Acmrs (Arizona Center for Medieval and Renaissance Studies)', 'Year': '2015', 'Language': 'en'}"
5,The Representations of the Overseas World in the De Bry Collection of Voyages (1590-1634) (Brill's Paperback Collection),9789004226784,"{'ISBN-13': '9789004226784', 'Title': 'The Representations Of The Overseas World In The De Bry Collection Of Voyages (1590-1634)', 'Authors': ['Michiel van Groesen'], 'Publisher': 'Brill Academic Publishers', 'Year': '2012', 'Language': 'en'}"
6,The Years Work in Medievalism: 2011,9781620323038,"{'ISBN-13': '9781620323038', 'Title': ""The Year's Work In Medievalism, 2011"", 'Authors': ['Edward L. Risden'], 'Publisher': 'Wipf and Stock Publishers', 'Year': '2012', 'Language': 'en'}"
7,Mathesis,9780866906197,"{'ISBN-13': '9780866906197', 'Title': 'Mathesis', 'Authors': ['Julius Firmicus Maternus'], 'Publisher': 'American Federation of Astrologers', 'Year': '2011', 'Language': 'en'}"
8,Heroic Saga and Classical Epic in Medieval Ireland (Studies in Celtic History),9781843842644,"{'ISBN-13': '9781843842644', 'Title': 'Heroic Saga And Classical Epic In Medieval Ireland', 'Authors': ['Brent Miles'], 'Publisher': 'DS Brewer', 'Year': '2011', 'Language': 'en'}"
9,Perceforest: The Prehistory of King Arthur's Britain (Arthurian Studies),9781843842620,"{'ISBN-13': '9781843842620', 'Title': ""Perceforest - The Prehistory Of King Arthur's Britain"", 'Authors': [''], 'Publisher': 'DS Brewer', 'Year': '2011', 'Language': 'en'}"
