,0,1,2
0,Leave of Absence,9781983111952,"{'ISBN-13': '9781983111952', 'Title': 'Leave Of Absence - A Novel', 'Authors': ['David Hale'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
1,Getting Back,,{}
2,Oedipus at Palm Springs,9780573697029,"{'ISBN-13': '9780573697029', 'Title': 'Oedipus At Palm Springs', 'Authors': ['Five Lesbian Brothers (Theater troupe)', 'Maureen Angelos'], 'Publisher': 'Samuel French, Inc.', 'Year': '2010', 'Language': 'en'}"
3,"Plays, Vol. 1: Beautiful Thing / Babies / Boom Bang-a-Bang / Rupert Street Lonely Hearts Club",9780413724502,"{'ISBN-13': '9780413724502', 'Title': 'Harvey Plays: 1 - Beautiful Thing; Babies; Boom Bang-A-Bang; Rupert Street Lonely Hearts Club', 'Authors': ['Jonathan Harvey'], 'Publisher': 'Methuen Drama', 'Year': '2006', 'Language': 'en'}"
4,Sordid Lives: A Comedy in Four Chapters,9780573630439,"{'ISBN-13': '9780573630439', 'Title': 'Sordid Lives - A Comedy In Four Chapters', 'Authors': ['Del Shores'], 'Publisher': 'Samuel French, Inc.', 'Year': '1998', 'Language': 'en'}"
5,"Love, Above the Reach of Time: Two Stories of The Ladies of Llangollen",9780970799401,"{'ISBN-13': '9780970799401', 'Title': 'Love, Above The Reach Of Time - Two Stories Of The Ladies Of Llangollen', 'Authors': ['Anna M. Curren'], 'Publisher': 'Ladyepress USA', 'Year': '2001', 'Language': 'en'}"
6,Harvey Fierstein's Safe Sex,9780689708022,"{'ISBN-13': '9780689708022', 'Title': ""Harvey Fierstein's Safe Sex"", 'Authors': ['Harvey Fierstein'], 'Publisher': 'Macmillan Publishing Company', 'Year': '1988', 'Language': 'en'}"
7,"The Goat, or Who Is Sylvia?: Broadway Edition",9781585676477,"{'ISBN-13': '9781585676477', 'Title': 'The Goat, Or, Who Is Sylvia? - (Notes Toward A Definition Of Tragedy)', 'Authors': ['Edward Albee'], 'Publisher': 'Abrams Press', 'Year': '2005', 'Language': 'en'}"
8,Cocaine and Champagne: Road To My Recovery,9781505524185,"{'ISBN-13': '9781505524185', 'Title': 'Cocaine And Champagne', 'Authors': ['Sherrie Lueder'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
9,Four Plays,9780451530714,"{'ISBN-13': '9780451530714', 'Title': '4 Plays', 'Authors': [""Eugene O'Neill""], 'Publisher': 'Signet', 'Year': '2007', 'Language': 'en'}"
