,0,1,2
0,Pilgrim at Tinker Creek (Harper Perennial Modern Classics),9780061233326,"{'ISBN-13': '9780061233326', 'Title': 'Pilgrim At Tinker Creek', 'Authors': ['Annie Dillard'], 'Publisher': 'Harper Collins', 'Year': '2007', 'Language': 'en'}"
1,Bluets,9781933517407,"{'ISBN-13': '9781933517407', 'Title': 'Bluets', 'Authors': ['Maggie Nelson'], 'Publisher': 'Wave Books', 'Year': '2009', 'Language': 'en'}"
2,"Browsings: A Year of Reading, Collecting, and Living with Books",9781605988443,"{'ISBN-13': '9781605988443', 'Title': 'Browsings', 'Authors': ['Michael Dirda'], 'Publisher': 'Pegasus Books', 'Year': '2015', 'Language': 'en'}"
3,So This is Permanence: Joy Division Lyrics and Notebooks,9781452138459,"{'ISBN-13': '9781452138459', 'Title': 'So This Is Permanence - Joy Division Lyrics And Notebooks', 'Authors': ['Ian Curtis'], 'Publisher': 'Chronicle Books', 'Year': '2014', 'Language': 'en'}"
4,The Tipping Point: How Little Things Can Make a Big Difference,9780316346627,{}
5,"Shades of Blue: Writers on Depression, Suicide, and Feeling Blue",9781580055956,"{'ISBN-13': '9781580055956', 'Title': 'Shades Of Blue - Writers On Depression, Suicide, And Feeling Blue', 'Authors': ['Amy Ferris'], 'Publisher': 'Seal Press', 'Year': '2015', 'Language': 'en'}"
6,An Anthropologist On Mars: Seven Paradoxical Tales,9780679756972,"{'ISBN-13': '9780679756972', 'Title': 'An Anthropologist On Mars - Seven Paradoxical Tales', 'Authors': ['Oliver Sacks', 'Oliver W. Sacks'], 'Publisher': 'Vintage', 'Year': '1995', 'Language': 'en'}"
7,Self-Reliance and Other Essays (Dover Thrift Editions),9780486277905,"{'ISBN-13': '9780486277905', 'Title': 'Self-Reliance And Other Essays', 'Authors': ['Ralph Waldo Emerson'], 'Publisher': 'Dover Publications', 'Year': '1993', 'Language': 'en'}"
8,Zen in the Art of Writing: Essays on Creativity,9781877741098,"{'ISBN-13': '9781877741098', 'Title': 'Zen In The Art Of Writing', 'Authors': ['Ray Bradbury'], 'Publisher': '', 'Year': '1994', 'Language': 'en'}"
9,The White Album: Essays (FSG Classics),9780374532079,"{'ISBN-13': '9780374532079', 'Title': 'The White Album - Essays', 'Authors': ['Joan Didion'], 'Publisher': 'Farrar, Straus and Giroux', 'Year': '2009', 'Language': 'en'}"
