,0,1,2
0,The Hundred Thousand Kingdoms (The Inheritance Trilogy),9780316043922,"{'ISBN-13': '9780316043922', 'Title': 'The Hundred Thousand Kingdoms', 'Authors': ['N. K. Jemisin'], 'Publisher': 'Orbit', 'Year': '2010', 'Language': 'en'}"
1,"The Ciphers of Muirwood: Covenant of Muirwood, Book 2",9781503947115,"{'ISBN-13': '9781503947115', 'Title': 'The Ciphers Of Muirwood', 'Authors': ['Jeff Wheeler'], 'Publisher': '47North', 'Year': '2015', 'Language': 'en'}"
2,Rock Chick Redemption,9781986105859,"{'ISBN-13': '9781986105859', 'Title': 'Rock Chick Redemption', 'Authors': ['Kristen Ashley'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2018', 'Language': 'en'}"
3,Arrow's Hell (Wind Dragons Motorcycle Club),9781531838058,{}
4,The Killing Moon (Dreamblood),9780316187282,"{'ISBN-13': '9780316187282', 'Title': 'The Killing Moon', 'Authors': ['N. K. Jemisin'], 'Publisher': 'Orbit', 'Year': '2012', 'Language': 'en'}"
5,Rock Chick Renegade,9780615774237,"{'ISBN-13': '9780615774237', 'Title': 'Rock Chick Renegade', 'Authors': ['Kristen Ashley'], 'Publisher': 'Kristen Ashley', 'Year': '2011', 'Language': 'en'}"
6,The Gryphon: In Which the Extraordinary Correspondence of Griffin & Sabine Is Rediscovered,9780811831628,"{'ISBN-13': '9780811831628', 'Title': 'The Gryphon - In Which The Extraordinary Correspondence Of Griffin & Sabine Is Rediscovered', 'Authors': ['Nick Bantock'], 'Publisher': 'Chronicle Books', 'Year': '2001', 'Language': 'en'}"
7,The Scourge of Muirwood (Legends of Muirwood),9781612187020,"{'ISBN-13': '9781612187020', 'Title': 'The Scourge Of Muirwood', 'Authors': ['Jeff Wheeler'], 'Publisher': '47North', 'Year': '2013', 'Language': 'en'}"
8,Payback (Sisterhood),9781420136173,"{'ISBN-13': '9781420136173', 'Title': 'Payback', 'Authors': ['Fern Michaels'], 'Publisher': 'Zebra Books', 'Year': '2013', 'Language': 'en'}"
9,Conqueror's Kiss,9781420134421,"{'ISBN-13': '9781420134421', 'Title': ""Conqueror's Kiss"", 'Authors': ['Hannah Howell'], 'Publisher': 'Zebra Books', 'Year': '2015', 'Language': 'en'}"
