,0,1,2
0,Sharing Nicely,9781781847213,"{'ISBN-13': '9781781847213', 'Title': 'Sharing Nicely', 'Authors': ['Victoria Blisse'], 'Publisher': 'Totally Bound Publishing', 'Year': '2014', 'Language': 'en'}"
1,In Deep Waters: Cruising the Seas,9780739497852,{}
2,Bonded By Blood (Wahida Clark Presents),9780982841433,"{'ISBN-13': '9780982841433', 'Title': 'Bonded By Blood', 'Authors': ['Cash'], 'Publisher': 'Wahida Clark Presents', 'Year': '2011', 'Language': 'en'}"
3,Hidden Desires,9781983346903,"{'ISBN-13': '9781983346903', 'Title': 'Hidden Desires', 'Authors': ['Carolyn Faulkner'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
4,G-Spot: An Urban Erotic Tale,9780345477217,"{'ISBN-13': '9780345477217', 'Title': 'G-Spot - An Urban Erotic Tale', 'Authors': ['Noire'], 'Publisher': 'One World/Strivers Row', 'Year': '2005', 'Language': 'en'}"
5,Retribution: Deep Throat Diva 2,9781593095116,"{'ISBN-13': '9781593095116', 'Title': 'Retribution - Deep Throat Diva 2', 'Authors': ['Cairo'], 'Publisher': 'Strebor Books', 'Year': '2014', 'Language': 'en'}"
6,The Pussy Trap 3 (Wahida Clark Presents),9781936649648,"{'ISBN-13': '9781936649648', 'Title': 'The Pussy Trap 3 - Death By Temptation', 'Authors': ['Ne Ne Capri'], 'Publisher': 'Wahida Clark Presents Pub Llc', 'Year': '2013', 'Language': 'en'}"
7,The Black Door (Black Door Series),9781504793155,{}
8,The Pussy Trap (Wahida Clark Presents),9781936649648,"{'ISBN-13': '9781936649648', 'Title': 'The Pussy Trap 3 - Death By Temptation', 'Authors': ['Ne Ne Capri'], 'Publisher': 'Wahida Clark Presents Pub Llc', 'Year': '2013', 'Language': 'en'}"
9,Shadow (New Spiecies),9781944526535,"{'ISBN-13': '9781944526535', 'Title': 'Shadow', 'Authors': ['Laurann Dohner'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
