,0,1,2
0,The Duke's Perfect Wife (Mackenzies Series),9780425247105,"{'ISBN-13': '9780425247105', 'Title': ""The Duke's Perfect Wife"", 'Authors': ['Jennifer Ashley'], 'Publisher': 'Berkley', 'Year': '2012', 'Language': 'en'}"
1,Emma: An Annotated Edition,9780674048843,"{'ISBN-13': '9780674048843', 'Title': 'Emma - An Annotated Edition', 'Authors': ['Jane Austen'], 'Publisher': 'Harvard University Press', 'Year': '2012', 'Language': 'en'}"
2,Treasured (Secrets of the Loch),9781476741086,"{'ISBN-13': '9781476741086', 'Title': 'Treasured', 'Authors': ['Candace Camp'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
3,Waverley (Penguin Classics),9780140436600,"{'ISBN-13': '9780140436600', 'Title': 'Waverley', 'Authors': ['Sir Walter Scott'], 'Publisher': 'Penguin', 'Year': '2012', 'Language': 'en'}"
4,Highland Soldiers 1: The Enemy,9780985855420,"{'ISBN-13': '9780985855420', 'Title': 'The Enemy - Highland Soldiers 1', 'Authors': ['J. L. Jarvis'], 'Publisher': 'J.L. Jarvis', 'Year': '2012', 'Language': 'en'}"
5,Grace in Thine Eyes (Lowlands of Scotland Series #4),9781578562596,"{'ISBN-13': '9781578562596', 'Title': 'Grace In Thine Eyes', 'Authors': ['Liz Curtis Higgs'], 'Publisher': 'WaterBrook', 'Year': '2006', 'Language': 'en'}"
6,"Highland Fire: Guardians of the Stone, Book 1",9781947204393,"{'ISBN-13': '9781947204393', 'Title': 'Highland Fire', 'Authors': ['Tanya Anne Crosby'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
7,The Gift: A Highland Novella,9781511631938,"{'ISBN-13': '9781511631938', 'Title': 'The Gift - A Highland Novella', 'Authors': [''], 'Publisher': '', 'Year': '', 'Language': 'en'}"
8,Knight Triumphant,9781420136371,"{'ISBN-13': '9781420136371', 'Title': 'Knight Triumphant', 'Authors': ['Heather Graham'], 'Publisher': 'Zebra Books', 'Year': '2015', 'Language': 'en'}"
9,Some Like It Scottish: A Kilts and Quilts Novel,9780451468314,"{'ISBN-13': '9780451468314', 'Title': 'Some Like It Scottish - A Kilts And Quilts Novel', 'Authors': ['Patience Griffin'], 'Publisher': 'Signet Book', 'Year': '2015', 'Language': 'en'}"
