,0,1,2
0,Medieval Lays and Legends of Marie de France,9780486431376,"{'ISBN-13': '9780486431376', 'Title': 'Medieval Lays And Legends Of Marie De France', 'Authors': ['Marie (de France)', 'Eugene Mason'], 'Publisher': 'Courier Corporation', 'Year': '2003', 'Language': 'en'}"
1,The Beltane Choice,9781908910486,"{'ISBN-13': '9781908910486', 'Title': 'The Beltane Choice', 'Authors': ['Nancy Jardine'], 'Publisher': 'Crooked Cat Publishing Limited', 'Year': '2013', 'Language': 'en'}"
2,The Red Mirror (Red Mirror Series) (Volume 1),9780985344580,{}
3,Semiramis - Conquering Queen,9781499361742,"{'ISBN-13': '9781499361742', 'Title': 'Semiramis - Conquering Queen', 'Authors': ['G. Whyte-Melville'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
4,Treasure of Egypt: Treasure of the Ancients,9780615526768,"{'ISBN-13': '9780615526768', 'Title': 'Treasure Of Egypt - Treasure Of The Ancients', 'Authors': ['Barbara Ivie Green', 'Josephine Piraneo'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
5,Pharaoh's Secret Lover,9780810983786,"{'ISBN-13': '9780810983786', 'Title': ""The Pharaoh's Secret"", 'Authors': ['Marissa Moss'], 'Publisher': 'Harry N. Abrams', 'Year': '2009', 'Language': 'en'}"
6,"Child of the King, Book Three in the Woman of Sin Trilogy",9781698602967,"{'ISBN-13': '9781698602967', 'Title': 'Child Of The King', 'Authors': ['Debra B. Diaz'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
7,The Bride Gift,9781619356498,"{'ISBN-13': '9781619356498', 'Title': 'The Bride Gift', 'Authors': ['Sarah Hegger'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
8,"Man of God, Book Two in the Woman of Sin Trilogy",9781697463569,{}
9,KIYA: Mother of a King,9781620073797,"{'ISBN-13': '9781620073797', 'Title': 'Kiya - Book Two In The KIYA Trilogy: Mother Of A King', 'Authors': ['Katie Hamstead'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
