,0,1,2
0,A Tailor-Made Bride,9780764207556,"{'ISBN-13': '9780764207556', 'Title': 'A Tailor-Made Bride', 'Authors': ['Karen Witemeyer'], 'Publisher': 'Bethany House Publishers', 'Year': '2010', 'Language': 'en'}"
1,Mail-Order Marriage (Stick-With-Me Notes),9781634092739,"{'ISBN-13': '9781634092739', 'Title': 'Mail-Order Marriage - 5 Historical Stories Of Marriage Arranged By Letters Between Strangers', 'Authors': ['Barbour Publishing Inc', 'Ed Strauss', 'Mary Davis', 'Kevin Miller', 'Denise Hunter', 'Judith Mccoy Miller', 'DiAnn Mills', 'Tracie Peterson'], 'Publisher': 'Barbour Publishing', 'Year': '2015', 'Language': 'en'}"
2,Lady of Milkweed Manor,9780764204791,"{'ISBN-13': '9780764204791', 'Title': 'Lady Of Milkweed Manor', 'Authors': ['Julie Klassen'], 'Publisher': 'Bethany House Publishers', 'Year': '2008', 'Language': 'en'}"
3,A Match of Wits,9780764211270,"{'ISBN-13': '9780764211270', 'Title': 'A Match Of Wits', 'Authors': ['Jen Turano'], 'Publisher': 'Bethany House Publishers', 'Year': '2014', 'Language': 'en'}"
4,The Thief: A Novel (The Living Water Series),9781451689105,"{'ISBN-13': '9781451689105', 'Title': 'The Thief - A Novel', 'Authors': ['Stephanie Landsem'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
5,Harvest of Gold: (Book 2),9780802405593,"{'ISBN-13': '9780802405593', 'Title': 'Harvest Of Gold', 'Authors': ['Tessa Afshar'], 'Publisher': 'River North', 'Year': '2013', 'Language': 'en'}"
6,The Heart of the Family (Eliot Family Trilogy),9781619700765,"{'ISBN-13': '9781619700765', 'Title': 'The Heart Of The Family', 'Authors': ['Elizabeth Goudge'], 'Publisher': 'Eliot Family Trilogy', 'Year': '2013', 'Language': 'en'}"
7,The Tomb: A Novel of Martha (The Living Water Series),9781451689129,"{'ISBN-13': '9781451689129', 'Title': 'The Tomb - A Novel Of Martha', 'Authors': ['Stephanie Landsem'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
8,A Lasting Impression (A Belmont Mansion Novel),9780764206221,"{'ISBN-13': '9780764206221', 'Title': 'A Lasting Impression', 'Authors': ['Tamera Alexander'], 'Publisher': 'Bethany House', 'Year': '2011', 'Language': 'en'}"
9,A Pioneer Christmas Collection: 9 Stories of Finding Shelter and Love in a Wintry Frontier,9781634090315,"{'ISBN-13': '9781634090315', 'Title': 'A Pioneer Christmas Collection - 9 Stories Of Finding Shelter And Love In A Wintry Frontier', 'Authors': ['Kathleen Fuller', 'Vickie McDonough', 'Lauraine Snelling', 'Margaret Brownley', 'Cynthia Hickey', 'Marcia Gruver', 'Shannon McNear', 'Michelle Ule', 'Anna Carrie Urquhart'], 'Publisher': 'Barbour Books', 'Year': '2015', 'Language': 'en'}"
