,0,1,2
0,Kenobi: Star Wars (Star Wars - Legends),9780593497029,"{'ISBN-13': '9780593497029', 'Title': 'Kenobi: Star Wars Legends', 'Authors': ['John Jackson Miller'], 'Publisher': 'Star Wars - Legends', 'Year': '2022', 'Language': 'en'}"
1,Book of Sith: Secrets from the Dark Side [Vault Edition],9781612182612,"{'ISBN-13': '9781612182612', 'Title': 'Book Of Sith - Secrets From The Dark Side', 'Authors': ['Daniel Wallace'], 'Publisher': '47North', 'Year': '2012', 'Language': 'en'}"
2,William Shakespeare's The Jedi Doth Return (William Shakespeare's Star Wars),9781594747137,"{'ISBN-13': '9781594747137', 'Title': ""William Shakespeare's The Jedi Doth Return - Star Wars Part The Sixth"", 'Authors': ['Ian Doescher'], 'Publisher': 'Quirk Books', 'Year': '2014', 'Language': 'en'}"
3,Star Wars Millennium Falcon: Owner's Workshop Manual,9780345533043,"{'ISBN-13': '9780345533043', 'Title': ""Star Wars Millennium Falcon - Modified YT-1300 Corellian Freighter : Owner's Workshop Manual"", 'Authors': ['Ryder Windham', 'Chris Reiff', 'Chris Trevas'], 'Publisher': 'Lucas Books', 'Year': '2011', 'Language': 'en'}"
4,The Rise of Endymion (Hyperion),9780553572988,"{'ISBN-13': '9780553572988', 'Title': 'The Rise Of Endymion', 'Authors': ['Dan Simmons'], 'Publisher': 'Spectra', 'Year': '1998', 'Language': 'en'}"
5,The Art of The Mass Effect Universe,9781595827685,"{'ISBN-13': '9781595827685', 'Title': 'Art Of The Mass Effect Universe', 'Authors': ['Casey Hudson', 'Derek Watts'], 'Publisher': 'Dark Horse', 'Year': '2012', 'Language': 'en'}"
6,Remnant Population,9780345462190,"{'ISBN-13': '9780345462190', 'Title': 'Remnant Population', 'Authors': ['Elizabeth Moon'], 'Publisher': 'Random House LLC', 'Year': '2003', 'Language': 'en'}"
7,Heretics of Dune,9780593098264,"{'ISBN-13': '9780593098264', 'Title': 'Heretics Of Dune', 'Authors': ['Frank Herbert'], 'Publisher': 'Ace Books', 'Year': '2019', 'Language': 'en'}"
8,How to Live Safely in a Science Fictional Universe: A Novel,9780307739452,"{'ISBN-13': '9780307739452', 'Title': 'How To Live Safely In A Science Fictional Universe - A Novel', 'Authors': ['Charles Yu'], 'Publisher': 'Vintage', 'Year': '2011', 'Language': 'en'}"
9,The Road to Hell (Multiverse Series),9781536608120,{}
