,0,1,2
0,To the Lady Born,9781494947484,"{'ISBN-13': '9781494947484', 'Title': 'To The Lady Born', 'Authors': ['Kathryn Le Veque'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
1,Highland Champion,9781420128772,"{'ISBN-13': '9781420128772', 'Title': 'Highland Champion', 'Authors': ['Hannah Howell'], 'Publisher': 'Zebra Books', 'Year': '2011', 'Language': 'en'}"
2,Persuasion (Dover Thrift Editions),9780486295558,"{'ISBN-13': '9780486295558', 'Title': 'Persuasion', 'Authors': ['Jane Austen'], 'Publisher': 'Courier Corporation', 'Year': '1997', 'Language': 'en'}"
3,Jane Eyre (Hardcover Classics),9780141040387,"{'ISBN-13': '9780141040387', 'Title': 'Jane Eyre', 'Authors': ['Charlotte Bronte'], 'Publisher': 'Penguin', 'Year': '2009', 'Language': 'en'}"
4,"To Catch a Spinster: The Reluctant Bride Collection, Volume 1",9781507612569,"{'ISBN-13': '9781507612569', 'Title': 'To Catch A Spinster', 'Authors': ['Megan Bryce'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
5,Impetuous Innocent: The Accidental Princess (Bestselling Author Collection),9780373010264,"{'ISBN-13': '9780373010264', 'Title': 'Impetuous Innocent', 'Authors': ['Stephanie Laurens', 'Michelle Willingham'], 'Publisher': 'Harlequin', 'Year': '2015', 'Language': 'en'}"
6,Wildfire In His Arms,9781501105449,"{'ISBN-13': '9781501105449', 'Title': 'Wildfire In His Arms', 'Authors': ['Johanna Lindsey'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
7,Blackmoore (Proper Romances),9781609074609,"{'ISBN-13': '9781609074609', 'Title': 'Blackmoore', 'Authors': ['Julianne Donaldson'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
8,The Curiosity Keeper (A Treasures of Surrey Novel),9780718011789,"{'ISBN-13': '9780718011789', 'Title': 'The Curiosity Keeper', 'Authors': ['Sarah E. Ladd'], 'Publisher': 'Thomas Nelson', 'Year': '2015', 'Language': 'en'}"
9,"My Lady of Deception: Brethren of the Lords, Book 1",9781514816677,"{'ISBN-13': '9781514816677', 'Title': 'My Lady Of Deception - Brethren Of The Lords', 'Authors': ['Christi Caldwell'], 'Publisher': 'Christi Caldwell Inc', 'Year': '2015', 'Language': 'en'}"
