,0,1,2
0,Dining With The Doctor: The Unauthorized Whovian Cookbook,9781481153683,"{'ISBN-13': '9781481153683', 'Title': 'Dining With The Doctor - The Unauthorized Whovian Cookbook', 'Authors': ['Chris-Rachael Oseland'], 'Publisher': 'CreateSpace', 'Year': '2012', 'Language': 'en'}"
1,Star Wars: A New Dawn,9780553391473,"{'ISBN-13': '9780553391473', 'Title': 'A New Dawn', 'Authors': ['John Jackson Miller'], 'Publisher': 'Lucasbooks', 'Year': '2015', 'Language': 'en'}"
2,"Dynasty of Evil (Star Wars: Darth Bane, Book 3)",9780345511577,"{'ISBN-13': '9780345511577', 'Title': 'Darth Bane - Dynasty Of Evil : A Novel Of The Old Republic', 'Authors': ['Drew Karpyshyn'], 'Publisher': 'Lucas Books', 'Year': '2009', 'Language': 'en'}"
3,"Rule of Two (Star Wars: Darth Bane, Book 2)",9780345477491,"{'ISBN-13': '9780345477491', 'Title': 'Darth Bane - Rule Of Two : A Novel Of The Old Republic', 'Authors': ['Drew Karpyshyn'], 'Publisher': 'Del Rey Books', 'Year': '2008', 'Language': 'en'}"
4,Star Wars: The Old Republic - Deceived (Star Wars: The Old Republic - Legends),9780345511393,"{'ISBN-13': '9780345511393', 'Title': 'Deceived', 'Authors': ['Paul S. Kemp'], 'Publisher': 'Lucas Books', 'Year': '2012', 'Language': 'en'}"
5,Star Wars Trilogy,9781101885376,"{'ISBN-13': '9781101885376', 'Title': 'Star Wars Trilogy', 'Authors': ['George Lucas', 'Donald F. Glut', 'James Kahn'], 'Publisher': 'Crown Archetype', 'Year': '2015', 'Language': 'en'}"
6,"Star Wars: The Prequel Trilogy (Episodes I, II & III)",9780345498700,"{'ISBN-13': '9780345498700', 'Title': 'Star Wars - The Prequel Trilogy', 'Authors': [''], 'Publisher': 'Lucasbooks', 'Year': '2007', 'Language': 'en'}"
7,Endymion (Hyperion),9780553572940,"{'ISBN-13': '9780553572940', 'Title': 'Endymion', 'Authors': ['Dan Simmons'], 'Publisher': 'Spectra', 'Year': '1996', 'Language': 'en'}"
8,Lightless,9780553394443,"{'ISBN-13': '9780553394443', 'Title': 'Lightless', 'Authors': ['Caitlin A. Higgins'], 'Publisher': 'Lightless Trilogy', 'Year': '2016', 'Language': 'en'}"
9,Blue Mars (Mars Trilogy),9780553573350,"{'ISBN-13': '9780553573350', 'Title': 'Blue Mars', 'Authors': ['Kim Stanley Robinson'], 'Publisher': 'Spectra', 'Year': '1997', 'Language': 'en'}"
