,0,1,2
0,Trouble & Triumph: A Novel of Power & Beauty,9780062067692,"{'ISBN-13': '9780062067692', 'Title': 'Trouble & Triumph - A Novel Of Power & Beauty', 'Authors': ['T. I.', 'Tip ""T.I."" Harris'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2013', 'Language': 'en'}"
1,You Always Want What You Cannot Have,9781478729167,"{'ISBN-13': '9781478729167', 'Title': 'You Always Want What You Cannot Have', 'Authors': ['Niandra Nichole'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,Destiny's Captive (Destiny Trilogy),9780062231123,"{'ISBN-13': '9780062231123', 'Title': ""Destiny's Captive"", 'Authors': ['Beverly Jenkins'], 'Publisher': 'Avon', 'Year': '2014', 'Language': 'en'}"
3,Loyalty Among Friends: A Novel (Zane Presents),9781593095307,"{'ISBN-13': '9781593095307', 'Title': 'Loyalty Among Friends - A Novel', 'Authors': ['Pat Tucker', 'Earl Sewell'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
4,My Love at Last (Sag Harbor Village),9780373864218,"{'ISBN-13': '9780373864218', 'Title': 'My Love At Last', 'Authors': ['Donna Hill'], 'Publisher': 'Kimani Press', 'Year': '2015', 'Language': 'en'}"
5,A Chance of a Lifetime (A Tallgrass Novel),9781455561582,"{'ISBN-13': '9781455561582', 'Title': 'A Chance Of A Lifetime', 'Authors': ['Marilyn Pappano'], 'Publisher': 'Forever', 'Year': '2015', 'Language': 'en'}"
6,Little Girl Lost: The Return of Johnnie Wise,9781935825005,"{'ISBN-13': '9781935825005', 'Title': 'Little Girl Lost - The Return Of Johnnie Wise', 'Authors': ['Keith Lee Johnson'], 'Publisher': 'Dare to Imagine Books', 'Year': '2010', 'Language': 'en'}"
7,Can't Get Enough: Erotica for Women,9781627780346,"{'ISBN-13': '9781627780346', 'Title': ""Can't Get Enough - Erotica For Women"", 'Authors': ['Tenille Brown'], 'Publisher': 'Cleis Press', 'Year': '2014', 'Language': 'en'}"
8,Pastor Needs a Boo (Pastor's Aid Club),9780312643379,"{'ISBN-13': '9780312643379', 'Title': 'Pastor Needs A Boo', 'Authors': ['Michele Andrea Bowen'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
9,Gettin' Buck Wild: Sex Chronicles II,9780743457026,"{'ISBN-13': '9780743457026', 'Title': ""Gettin' Buck Wild - Sex Chronicles II"", 'Authors': ['Zane'], 'Publisher': 'Atria Books', 'Year': '2003', 'Language': 'en'}"
