,0,1,2
0,The Old Man in the Club (Zane Presents),9781593095727,"{'ISBN-13': '9781593095727', 'Title': 'The Old Man In The Club', 'Authors': ['Curtis Bunn'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
1,Unfinished Business (Madaris Family Novels),9780312989989,"{'ISBN-13': '9780312989989', 'Title': 'Unfinished Business', 'Authors': ['Brenda Jackson'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2005', 'Language': 'en'}"
2,Fortune & Fame: A Novel,9781476747170,"{'ISBN-13': '9781476747170', 'Title': 'Fortune & Fame - A Novel', 'Authors': ['Victoria Christopher Murray', 'ReShonda Tate Billingsley'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
3,God Ain't Through Yet,9780758293534,"{'ISBN-13': '9780758293534', 'Title': ""God Ain't Through Yet"", 'Authors': ['Mary Monroe'], 'Publisher': 'Dafina', 'Year': '2015', 'Language': 'en'}"
4,Enticing Winter (Bare Sophistication),9780373864225,"{'ISBN-13': '9780373864225', 'Title': 'Enticing Winter', 'Authors': ['Sherelle Green'], 'Publisher': 'Kimani Press', 'Year': '2015', 'Language': 'en'}"
5,A Wish and a Prayer: A Blessings Novel (Blessings Series),9798200744152,{}
6,The Forbidden Man (Edge of Scandal),9781455560325,"{'ISBN-13': '9781455560325', 'Title': 'The Forbidden Man', 'Authors': ['Elle Wright'], 'Publisher': 'Forever', 'Year': '2015', 'Language': 'en'}"
7,Seize the Day,9780142437612,"{'ISBN-13': '9780142437612', 'Title': 'Seize The Day', 'Authors': ['Saul Bellow'], 'Publisher': 'Penguin', 'Year': '2003', 'Language': 'en'}"
8,Hold Me in Contempt: A Romance,9781611292688,{}
9,Marrying the Marine: The Brides of Hilton Head Island,9781502994110,"{'ISBN-13': '9781502994110', 'Title': 'Marrying The Marine', 'Authors': ['Sabrina Sims McAfee'], 'Publisher': 'McAfee Publications & Entertainment', 'Year': '2014', 'Language': 'en'}"
