,0,1,2
0,The Iqaluk Chronicles: Last Storm,9781517546069,"{'ISBN-13': '9781517546069', 'Title': 'The Iqaluk Chronicles - Last Storm', 'Authors': ['Loreli McCole'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
1,The Secret of Abdu El Yezdi: A Burton & Swinburne Adventure,9781616147778,"{'ISBN-13': '9781616147778', 'Title': 'The Secret Of Abdu El Yezdi', 'Authors': ['Mark Hodder'], 'Publisher': 'Pyr Books', 'Year': '2013', 'Language': 'en'}"
2,A Study in Darkness: Book Two in The Baskerville Affair,9780345537195,"{'ISBN-13': '9780345537195', 'Title': 'A Study In Darkness', 'Authors': ['Emma Jane Holloway'], 'Publisher': 'Del Rey Books', 'Year': '2013', 'Language': 'en'}"
3,Expedition to the Mountains of the Moon (A Burton & Swinburne Adventure),9781522687856,{}
4,The Mammoth Book of Steampunk,9780762444687,"{'ISBN-13': '9780762444687', 'Title': 'The Mammoth Book Of Steampunk', 'Authors': ['Sean Wallace'], 'Publisher': 'Running Press Adult', 'Year': '2012', 'Language': 'en'}"
5,The Affinity Bridge (Newbury & Hobbes),9780765323224,"{'ISBN-13': '9780765323224', 'Title': 'The Affinity Bridge - A Newbury & Hobbes Investigation', 'Authors': ['George Mann'], 'Publisher': 'Tor Books', 'Year': '2010', 'Language': 'en'}"
6,The Conquering Dark: Crown & Key,9780345540508,"{'ISBN-13': '9780345540508', 'Title': 'The Conquering Dark: Crown & Key', 'Authors': ['Clay Griffith', 'Susan Griffith'], 'Publisher': 'Del Rey Books', 'Year': '2015', 'Language': 'en'}"
7,Beneath London (Langdon St. Ives),9781783292608,"{'ISBN-13': '9781783292608', 'Title': 'Beneath London', 'Authors': ['James P. Blaylock'], 'Publisher': 'Titan Books (US, CA)', 'Year': '2015', 'Language': 'en'}"
8,The Strange Affair of Spring Heeled Jack (A Burton & Swinburne Adventure),9781616142407,"{'ISBN-13': '9781616142407', 'Title': 'The Strange Affair Of Spring Heeled Jack', 'Authors': ['Mark Hodder'], 'Publisher': 'Prometheus Books', 'Year': '2010', 'Language': 'en'}"
9,Falling Sky,9780674724686,"{'ISBN-13': '9780674724686', 'Title': 'The Falling Sky', 'Authors': ['Davi Kopenawa'], 'Publisher': 'Harvard University Press', 'Year': '2013', 'Language': 'en'}"
