,0,1,2
0,Libertine Awakenings: A Psychosexual Odyssey,9781491751879,"{'ISBN-13': '9781491751879', 'Title': 'Libertine Awakenings', 'Authors': ['Cat Ravenelle'], 'Publisher': 'iUniverse', 'Year': '2014', 'Language': 'en'}"
1,Skye Blue (Hell Yeah!) (Volume 10),9781494262716,"{'ISBN-13': '9781494262716', 'Title': 'Skye Blue', 'Authors': ['Sable Hunter'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
2,Theirs To Claim (Predatory Desires) (Volume 1),9781511570602,"{'ISBN-13': '9781511570602', 'Title': 'Theirs To Claim', 'Authors': ['Diana McKinley'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
3,One Dark Night (Berkley Sensation),9780425195260,"{'ISBN-13': '9780425195260', 'Title': 'One Dark Night', 'Authors': ['Jaid Black'], 'Publisher': 'Penguin', 'Year': '2004', 'Language': 'en'}"
4,Theirs To Cherish (Predatory Desires) (Volume 2),9781517344269,"{'ISBN-13': '9781517344269', 'Title': 'Theirs To Cherish', 'Authors': ['Diana McKinley'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
5,The Secret Tunnel,9781573443296,"{'ISBN-13': '9781573443296', 'Title': 'The Secret Tunnel', 'Authors': ['James Lear'], 'Publisher': 'Cleis Press', 'Year': '2008', 'Language': 'en'}"
6,Wicked Exposure,9781617736377,"{'ISBN-13': '9781617736377', 'Title': 'Wicked Exposure', 'Authors': ['Katana Collins'], 'Publisher': 'Wicked Exposure', 'Year': '2015', 'Language': 'en'}"
7,Control Freak,9780842337922,"{'ISBN-13': '9780842337922', 'Title': 'The Control Freak', 'Authors': ['Les Parrott'], 'Publisher': 'Tyndale House Publishers, Inc.', 'Year': '2000', 'Language': 'en'}"
8,"Fog of Doubt (Brand, Christianna)",9781453236741,"{'ISBN-13': '9781453236741', 'Title': 'Fog Of Doubt', 'Authors': ['Christianna Brand'], 'Publisher': 'Inspector Cockrill Mysteries', 'Year': '2013', 'Language': 'en'}"
9,Condor One,9780981737287,"{'ISBN-13': '9780981737287', 'Title': 'Condor One', 'Authors': ['John Simpson'], 'Publisher': 'Dreamspinner Press LLC', 'Year': '2008', 'Language': 'en'}"
