,0,1,2
0,"Love, Lies & Consequences",9780988452152,"{'ISBN-13': '9780988452152', 'Title': 'Love, Lies And Consequences', 'Authors': ['Natasha Frazier'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,The Flower Brides (Grace Livingston Hill Classics) (Love Endures),9781630588489,"{'ISBN-13': '9781630588489', 'Title': 'The Flower Brides', 'Authors': ['Grace Livingston Hill'], 'Publisher': 'Barbour Publishing', 'Year': '2015', 'Language': 'en'}"
2,Deadly Christmas Secrets (Mission: Rescue),9780373447084,"{'ISBN-13': '9780373447084', 'Title': 'Deadly Christmas Secrets', 'Authors': ['Shirlee McCoy'], 'Publisher': 'Harlequin', 'Year': '2015', 'Language': 'en'}"
3,The Bounty Hunter's Redemption (Love Inspired Historical),9780373283439,"{'ISBN-13': '9780373283439', 'Title': ""The Bounty Hunter's Redemption"", 'Authors': ['Janet Dean'], 'Publisher': 'Harlequin', 'Year': '2016', 'Language': 'en'}"
4,"Small Town Christmas (Serendipity, Indiana) (Volume 1)",9780986211812,"{'ISBN-13': '9780986211812', 'Title': 'Small Town Christmas', 'Authors': ['Magdalena Scott'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,A Splintered Dream,9781942981084,"{'ISBN-13': '9781942981084', 'Title': 'A Splintered Dream', 'Authors': ['Chuck Walsh'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Saved by the CEO (The Vineyards of Calanetti),9780373743728,"{'ISBN-13': '9780373743728', 'Title': 'Saved By The CEO', 'Authors': ['Barbara Wallace'], 'Publisher': 'Harlequin', 'Year': '2016', 'Language': 'en'}"
7,Sweet Haven,9781420139273,"{'ISBN-13': '9781420139273', 'Title': 'Sweet Haven', 'Authors': ['Shirlee McCoy'], 'Publisher': 'Zebra Books', 'Year': '2016', 'Language': 'en'}"
8,Pony Express Courtship (Saddles and Spurs),9781410499127,"{'ISBN-13': '9781410499127', 'Title': 'Pony Express Courtship', 'Authors': ['Rhonda Gibson'], 'Publisher': 'Thorndike Press Large Print', 'Year': '2017', 'Language': 'en'}"
9,Holiday on the Run (SWAT: Top Cops),9780373677214,"{'ISBN-13': '9780373677214', 'Title': 'Holiday On The Run', 'Authors': ['Laura Scott'], 'Publisher': 'Love Inspired Suspense', 'Year': '2015', 'Language': 'en'}"
