,0,1,2
0,Single Husbands,9780446582315,"{'ISBN-13': '9780446582315', 'Title': 'Single Husbands', 'Authors': ['HoneyB'], 'Publisher': 'Grand Central Publishing', 'Year': '2010', 'Language': 'en'}"
1,Every I Love You Isn't True,9781504950497,"{'ISBN-13': '9781504950497', 'Title': ""Every I Love You Isn't True"", 'Authors': ['RaSheeda Bryant- McNeil'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,SatisFaction: Erotic Fantasies for the Advanced & Adventurous Couple.,9780446553209,"{'ISBN-13': '9780446553209', 'Title': 'SatisFaction - Erotic Fantasies For The Advanced & Adventurous Couple', 'Authors': ['Karrine Steffans'], 'Publisher': 'Grand Central Pub', 'Year': '2011', 'Language': 'en'}"
3,"Lickin' License Part II: More Sex, More Saga (Wahida Clark Presents)",9780981854571,"{'ISBN-13': '9780981854571', 'Title': ""Lickin' License II - More Sex, More Saga"", 'Authors': ['Intelligent Allah'], 'Publisher': 'Wahida Clark Presents', 'Year': '2012', 'Language': 'en'}"
4,Twisted,9780142411841,"{'ISBN-13': '9780142411841', 'Title': 'Twisted', 'Authors': ['Laurie Halse Anderson'], 'Publisher': 'Puffin', 'Year': '2008', 'Language': 'en'}"
5,Beast,9784022576538,"{'ISBN-13': '9784022576538', 'Title': '右脳は天才?それとも野獣?', 'Authors': ['ロバートオーンスタイン'], 'Publisher': '', 'Year': '2002', 'Language': 'ja'}"
6,The Heat of the Night (Peace in the Storm Publishing Presents),9780985076313,"{'ISBN-13': '9780985076313', 'Title': 'The Heat Of The Night (Peace In The Storm Publishing Presents)', 'Authors': ['Elissa Gabrielle', 'Pynk', 'Lorraine Elzia'], 'Publisher': 'Peace in the Storm Publishing, LLC', 'Year': '2012', 'Language': 'en'}"
7,Daddys Little Helper: Extreme Age Play Erotica,9781505615371,"{'ISBN-13': '9781505615371', 'Title': 'Daddys Little Helper - Extreme Age Play Erotica', 'Authors': ['Jessie Carr'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
8,Gun Smoke (Wahida Clark Presents),9781936649365,"{'ISBN-13': '9781936649365', 'Title': 'Gun Smoke', 'Authors': ['Chris Booker', 'Kaylin Santos'], 'Publisher': 'Yah Yah Publications', 'Year': '2013', 'Language': 'en'}"
9,Demarco's World: A Second Chance For Love,9781548692223,"{'ISBN-13': '9781548692223', 'Title': ""Demarco's World - A Second Change For Love"", 'Authors': ['Skylar Ward'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2017', 'Language': 'en'}"
