,0,1,2
0,Bigfoot Did Me From Behind And I Liked It (I Banged) (Volume 3),9781494346195,"{'ISBN-13': '9781494346195', 'Title': 'Bigfoot Did Me From Behind And I Liked It', 'Authors': ['Raven Blackbird'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
1,Heat,9780073398198,"{'ISBN-13': '9780073398198', 'Title': 'Heat And Mass Transfer - Fundamentals And Applications', 'Authors': ['Yunus A. Çengel', 'Afshin Jahanshahi Ghajar'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
2,"Maidenhead Stories: Virginity Lost, Sensuality Found",9781506137841,"{'ISBN-13': '9781506137841', 'Title': 'Maidenhead Stories - Virginity Lost, Sensuality Found', 'Authors': ['Anonymous'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
3,The Bridesmaid Always Comes Twice: The Erotic Adventures of Kat McKinney,9781511560276,"{'ISBN-13': '9781511560276', 'Title': 'The Bridesmaid Always Comes Twice - The Erotic Adventures Of Kat McKinney', 'Authors': ['Mary Cyn'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
4,Masterful Men of Color (A Boner Book),9781934625187,"{'ISBN-13': '9781934625187', 'Title': 'Masterful Men Of Color', 'Authors': ['Kyle Cicero'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
5,HOTWIFE A Sexual Reawakening in Jamaica,9781461114017,"{'ISBN-13': '9781461114017', 'Title': 'HOTWIFE A Sexual Reawakening In Jamaica', 'Authors': [""Michael and Dawn O' Rourke""], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
6,Hooker Wife,9781482777512,"{'ISBN-13': '9781482777512', 'Title': 'Hooker Wife', 'Authors': ['I. M. Telling'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2013', 'Language': 'en'}"
7,DEFINED LOVE: Sequel to Delusional Love: An Interracial Love Triangle: When the lines between love and perseverance are crossed the thought of true love is defined.,9781494458027,"{'ISBN-13': '9781494458027', 'Title': 'DEFINED LOVE: Sequel To Delusional Love - An Interracial Love Triangle: When The Lines Between Love And Perseverance Are Crossed The Thought Of True Love Is Defined', 'Authors': ['Sage Young'], 'Publisher': 'Createspace Independent Pub', 'Year': '2013', 'Language': 'en'}"
8,Home for the Holidays,9781880972533,"{'ISBN-13': '9781880972533', 'Title': 'Home For The Holidays', 'Authors': ['Lynda Milligan', 'Nancy Smith'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
9,Being Serviced by the Best,9781478253358,"{'ISBN-13': '9781478253358', 'Title': 'Being Serviced By The Best', 'Authors': ['I. M. Telling'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
