,0,1,2
0,Karen Memory,9780765375254,"{'ISBN-13': '9780765375254', 'Title': 'Karen Memory', 'Authors': ['Elizabeth Bear'], 'Publisher': 'Tor Books', 'Year': '2016', 'Language': 'en'}"
1,The Geomancer: Vampire Empire: A Gareth and Adele Novel,9781633880948,"{'ISBN-13': '9781633880948', 'Title': 'The Geomancer', 'Authors': ['Clay Griffith', 'Susan Griffith'], 'Publisher': 'Prometheus Books', 'Year': '2015', 'Language': 'en'}"
2,Fiddlehead (The Clockwork Century),9780765334077,"{'ISBN-13': '9780765334077', 'Title': 'Fiddlehead', 'Authors': ['Cherie Priest'], 'Publisher': 'Macmillan', 'Year': '2013', 'Language': 'en'}"
3,The Return of the Discontinued Man: A Burton & Swinburne Adventure,9781616149055,"{'ISBN-13': '9781616149055', 'Title': 'The Return Of The Discontinued Man', 'Authors': ['Mark Hodder'], 'Publisher': 'Pyr Books', 'Year': '2014', 'Language': 'en'}"
4,Dreadnought (The Clockwork Century),9781628510751,{}
5,The Undying Legion: Crown & Key,9780345540485,"{'ISBN-13': '9780345540485', 'Title': 'The Undying Legion', 'Authors': ['Clay Griffith', 'Susan Griffith'], 'Publisher': 'Del Rey Books', 'Year': '2015', 'Language': 'en'}"
6,The Inexplicables (The Clockwork Century),9780765329479,"{'ISBN-13': '9780765329479', 'Title': 'The Inexplicables', 'Authors': ['Cherie Priest'], 'Publisher': 'Macmillan', 'Year': '2012', 'Language': 'en'}"
7,A Study in Ashes: Book Three in The Baskerville Affair,9780345537201,"{'ISBN-13': '9780345537201', 'Title': 'A Study In Ashes', 'Authors': ['Emma Jane Holloway'], 'Publisher': 'Del Rey', 'Year': '2013', 'Language': 'en'}"
8,Dancing with Bears: A Darger & Surplus Novel,9781597803342,"{'ISBN-13': '9781597803342', 'Title': 'Dancing With Bears - A Darger & Surplus Novel', 'Authors': ['Michael Swanwick'], 'Publisher': 'Night Shade', 'Year': '2012', 'Language': 'en'}"
9,The Ripper Affair (Bannon and Clare),9780316183727,"{'ISBN-13': '9780316183727', 'Title': 'The Ripper Affair', 'Authors': ['Lilith Saintcrow'], 'Publisher': 'Orbit', 'Year': '2014', 'Language': 'en'}"
