,0,1,2
0,Bridge Worlds: Deep Flux,9780989455930,"{'ISBN-13': '9780989455930', 'Title': 'Bridge Worlds - Deep Flux', 'Authors': ['Randy Blackwell'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
1,"The Parasol Protectorate Boxed Set: Soulless, Changeless, Blameless, Heartless and Timeless",9780316212267,"{'ISBN-13': '9780316212267', 'Title': 'The Parasol Protectorate Boxed Set - Soulless, Changeless, Blameless, Heartless And Timeless', 'Authors': ['Gail Carriger'], 'Publisher': 'Orbit', 'Year': '2012', 'Language': 'en'}"
2,Walking Your Octopus: A Guidebook to the Domesticated Cephalopod,9781614040064,"{'ISBN-13': '9781614040064', 'Title': 'Walking Your Octopus - A Guidebook To The Domesticated Cephalopod', 'Authors': ['Brian Kesinger'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
3,Aether Legion,9781937265861,{}
4,Clockwork Angels,9781770411562,"{'ISBN-13': '9781770411562', 'Title': 'Clockwork Angels - The Novel', 'Authors': ['Kevin J. Anderson', 'Neil Peart'], 'Publisher': 'E C W Press', 'Year': '2014', 'Language': 'en'}"
5,Fall of Sky City (Devices of War) (Volume 1),9780997381801,"{'ISBN-13': '9780997381801', 'Title': 'Fall Of Sky City - A Steampunk Adventure', 'Authors': ['S. M. Blooding'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
6,Soulless (The Parasol Protectorate),9780316056632,"{'ISBN-13': '9780316056632', 'Title': 'Soulless', 'Authors': ['Gail Carriger'], 'Publisher': 'Orbit', 'Year': '2009', 'Language': 'en'}"
7,Elements of Blood,9781511462730,"{'ISBN-13': '9781511462730', 'Title': 'Elements Of Blood', 'Authors': ['Brandan Chapman'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
8,Prudence (The Custard Protocol),9780316212250,"{'ISBN-13': '9780316212250', 'Title': 'Prudence', 'Authors': ['Gail Carriger'], 'Publisher': 'Orbit', 'Year': '2016', 'Language': 'en'}"
9,"The Steampunk Adventurer's Guide: Contraptions, Creations, and Curiosities Anyone Can Make",9780071827805,"{'ISBN-13': '9780071827805', 'Title': ""The Steampunk Adventurer's Guide: Contraptions, Creations, And Curiosities Anyone Can Make"", 'Authors': ['Thomas Willeford'], 'Publisher': 'McGraw Hill Professional', 'Year': '2013', 'Language': 'en'}"
