,0,1,2
0,Prescription for Love,9780263091601,"{'ISBN-13': '9780263091601', 'Title': 'Prescription For Love', 'Authors': ['Rachel Lindsay'], 'Publisher': '', 'Year': '1977', 'Language': 'en'}"
1,The Courage to Try,9781626395282,"{'ISBN-13': '9781626395282', 'Title': 'The Courage To Try', 'Authors': ['C. A. Popovich'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,Reasonable Doubt,9780030040597,"{'ISBN-13': '9780030040597', 'Title': 'Reasonable Doubt - An Investigation Into The Assassination Of John F. Kennedy', 'Authors': ['Henry Hurt'], 'Publisher': 'Henry Holt & Company', 'Year': '1986', 'Language': 'en'}"
3,Price of Honor,9781626393592,"{'ISBN-13': '9781626393592', 'Title': 'Price Of Honor', 'Authors': ['Radclyffe'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,Pelican's Landing,9781594934506,"{'ISBN-13': '9781594934506', 'Title': ""Pelican's Landing"", 'Authors': ['Gerri Hill'], 'Publisher': 'Bella Books Incorporated', 'Year': '2015', 'Language': 'en'}"
5,Wild Shores (First Responders),9781978618213,{}
6,All the Little Moments,9783955333416,"{'ISBN-13': '9783955333416', 'Title': 'All The Little Moments', 'Authors': ['G Benson'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,The Gods of Tango: A novel,9781101872857,"{'ISBN-13': '9781101872857', 'Title': 'The Gods Of Tango', 'Authors': ['Carolina De Robertis'], 'Publisher': 'Vintage', 'Year': '2015', 'Language': 'en'}"
8,A Little Bit of Spice,9780989989596,"{'ISBN-13': '9780989989596', 'Title': 'A Little Bit Of Spice', 'Authors': ['Georgia Beers'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Without a Front - The Producer's Challenge,9783955334369,"{'ISBN-13': '9783955334369', 'Title': ""Without A Front - The Producer's Challenge"", 'Authors': ['Fletcher Delancey'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
