,0,1,2
0,Findley's Lass: The Clan MacDougall Series,9780985544324,"{'ISBN-13': '9780985544324', 'Title': ""Findley's Lass"", 'Authors': ['Suzan Tisdale'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
1,"Highland Intrigue: Duncurra, Book 3",9780990487678,"{'ISBN-13': '9780990487678', 'Title': 'Highland Intrigue', 'Authors': ['Ceci Giltenan'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,Highland Vow,9780821779835,"{'ISBN-13': '9780821779835', 'Title': 'Highland Vow', 'Authors': ['Hannah Howell'], 'Publisher': 'Zebra Books', 'Year': '2006', 'Language': 'en'}"
3,"Rescued by a Highlander: Clan Grant, Book 1",9781491067390,"{'ISBN-13': '9781491067390', 'Title': 'Rescued By A Highlander', 'Authors': ['Keira Montclair'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
4,Beauty and the Beast,9780736421973,"{'ISBN-13': '9780736421973', 'Title': 'Beauty And The Beast', 'Authors': ['Teddy Slater'], 'Publisher': 'Golden/Disney', 'Year': '2004', 'Language': 'en'}"
5,Knight of My Dreams: (Originally published under the title MOTHER MAY I? in the print anthology A MOTHER'S WAY),9780062317254,"{'ISBN-13': '9780062317254', 'Title': ""Knight Of My Dreams - (Originally Published Under The Title MOTHER MAY I? In The Print Anthology A MOTHER'S WAY)"", 'Authors': ['Lynsay Sands'], 'Publisher': 'Avon', 'Year': '2014', 'Language': 'en'}"
6,"Laiden's Daughter: Clan MacDougall, Book 1",9780985544317,"{'ISBN-13': '9780985544317', 'Title': ""Laiden's Daughter"", 'Authors': ['Suzan Tisdale'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
7,Lady at Arms,9781942326113,"{'ISBN-13': '9781942326113', 'Title': 'Lady At Arms - Book One In The Lady Series', 'Authors': ['Tamara Leigh'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
8,Elsbeth (The Daughters of Alastair MacDougall) (Volume 4),9780989876575,"{'ISBN-13': '9780989876575', 'Title': 'Elsbeth - The Daughters Of Alastair MacDougall', 'Authors': ['Lane McFarland'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,"Healing a Highlander's Heart: Clan Grant, Book 2",9781497378056,"{'ISBN-13': '9781497378056', 'Title': ""Healing A Highlander's Heart"", 'Authors': ['Keira Montclair', 'Angela Polidoro'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
