,0,1,2
0,Unzipped: An Urban Erotic Tale,9780345508799,"{'ISBN-13': '9780345508799', 'Title': 'Unzipped - An Urban Erotic Tale', 'Authors': ['Noire'], 'Publisher': 'One World', 'Year': '2010', 'Language': 'en'}"
1,Thong on Fire: An Urban Erotic Tale,9781416533023,"{'ISBN-13': '9781416533023', 'Title': 'Thong On Fire - An Urban Erotic Tale', 'Authors': ['Noire'], 'Publisher': 'Beyond Words/Atria Books', 'Year': '2007', 'Language': 'en'}"
2,"Come Back: Dirty, Dark, and Deadly #2 (Volume 2)",9781936413485,"{'ISBN-13': '9781936413485', 'Title': 'Come Back - Dirty, Dark, And Deadly #2', 'Authors': ['J. A. Huss'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
3,"Coming For You: Dirty, Dark, and Deadly Book Three (Volume 3)",9781936413775,"{'ISBN-13': '9781936413775', 'Title': 'Coming For You - Dirty, Dark, And Deadly #3', 'Authors': ['J. A. Huss'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,Shades of Gray,9780689826962,{}
5,Dominance and Deception,9780857157669,"{'ISBN-13': '9780857157669', 'Title': 'Dominance And Deception', 'Authors': ['Amy Valenti'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
6,Throttle Me (Men of Inked) (Volume 1),9781682305041,"{'ISBN-13': '9781682305041', 'Title': 'Throttle Me - Men Of Inked', 'Authors': ['Chelle Bliss'], 'Publisher': 'EverAfter Romance', 'Year': '2014', 'Language': 'en'}"
7,Dangerous Lover (The Dangerous Trilogy),9780061208591,"{'ISBN-13': '9780061208591', 'Title': 'Dangerous Lover', 'Authors': ['Lisa Marie Rice'], 'Publisher': 'Avon Red', 'Year': '2007', 'Language': 'en'}"
8,"Midnight Man (Midnight Series, Book 1)",9781519708304,"{'ISBN-13': '9781519708304', 'Title': 'Midnight Man', 'Authors': ['Lisa Marie Rice'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Chaos,9780143113454,"{'ISBN-13': '9780143113454', 'Title': 'Chaos - Making A New Science', 'Authors': ['James Gleick'], 'Publisher': 'Penguin', 'Year': '2008', 'Language': 'en'}"
