,0,1,2
0,Claws And Fangs,9781944526771,"{'ISBN-13': '9781944526771', 'Title': 'Claws And Fangs', 'Authors': ['Laurann Dohner'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
1,Chuck's Unicorn Tinglers: Volume 1,9781507828304,"{'ISBN-13': '9781507828304', 'Title': ""Chuck's Unicorn Tinglers"", 'Authors': ['Chuck Tingle'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
2,"Capturing Cara  (Dragon Lords of Valdier Series, Book 2)",9781942562375,"{'ISBN-13': '9781942562375', 'Title': 'Capturing Cara - Dragon Lords Of Valdier', 'Authors': ['S. E. Smith'], 'Publisher': 'Montana Publishing LLC', 'Year': '2015', 'Language': 'en'}"
3,Changed (Wolf's Den) (Volume 2),9781419971877,"{'ISBN-13': '9781419971877', 'Title': 'Changed', 'Authors': ['Aline Hunter'], 'Publisher': ""Ellora's Cave Publishing, Incorporated"", 'Year': '2015', 'Language': 'en'}"
4,Carmilla : The Return,9781891946028,"{'ISBN-13': '9781891946028', 'Title': 'Carmilla - The Return - A Vampire Novel', 'Authors': ['Kyle Marffin'], 'Publisher': 'Design Image Group Incorporated', 'Year': '1998', 'Language': 'en'}"
5,The Handsome Squirm,9781621050261,"{'ISBN-13': '9781621050261', 'Title': 'The Handsome Squirm', 'Authors': ['Carlton Mellick, III'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
6,The Book of a Thousand Sins,9781936383146,"{'ISBN-13': '9781936383146', 'Title': 'The Book Of A Thousand Sins', 'Authors': ['Wrath James White'], 'Publisher': 'Deadite Press', 'Year': '2010', 'Language': 'en'}"
7,"Abducting Abby  (Dragon Lords of Valdier Series, Book 1)",9781504621519,{}
8,Demon Familiar (Supernatural Bonds) (Volume 7),9781419970788,"{'ISBN-13': '9781419970788', 'Title': 'Demon Familiar', 'Authors': ['Jory Strong'], 'Publisher': ""Ellora's Cave"", 'Year': '2014', 'Language': 'en'}"
9,A Succubus for Halloween,9781461192671,"{'ISBN-13': '9781461192671', 'Title': 'A Succubus For Halloween', 'Authors': ['M. E. Hydra'], 'Publisher': 'CreateSpace', 'Year': '2011', 'Language': 'en'}"
