,0,1,2
0,The Sexy Librarian's Big Book of Erotica,9781627780650,"{'ISBN-13': '9781627780650', 'Title': ""The Sexy Librarian's Big Book Of Erotica"", 'Authors': ['Rose Caraway'], 'Publisher': 'Cleis Press', 'Year': '2014', 'Language': 'en'}"
1,When I Break Complete Series,9781503017658,"{'ISBN-13': '9781503017658', 'Title': 'When I Break Complete Series', 'Authors': ['Kendall Ryan'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
2,The Bridgertons: Happily Ever After,9780061233005,"{'ISBN-13': '9780061233005', 'Title': 'The Bridgertons: Happily Ever After', 'Authors': ['Julia Quinn'], 'Publisher': 'Avon', 'Year': '2013', 'Language': 'en'}"
3,Suck Me Dry: Erotic Fiction,9781492705222,"{'ISBN-13': '9781492705222', 'Title': 'Suck Me Dry', 'Authors': ['Gemini Phoenix'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2013', 'Language': 'en'}"
4,"Beg Tease Submit - Sequence One: Songs of Submission, Book 1",9781484889022,"{'ISBN-13': '9781484889022', 'Title': 'Beg Tease Submit - Sequence One', 'Authors': ['CD Reiss'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
5,Letters to Penthouse Vol. 50: She's Wild! She's Horny! She's Married?,9780446583701,"{'ISBN-13': '9780446583701', 'Title': ""Letters To Penthouse Vol. 50 - She's Wild! She's Horny! She's Married?"", 'Authors': ['Penthouse International'], 'Publisher': 'Grand Central Publishing', 'Year': '2015', 'Language': 'en'}"
6,On the Naughty List,9780062354754,"{'ISBN-13': '9780062354754', 'Title': 'The Naughty List', 'Authors': ['Michael Fry', 'Bradley Jackson'], 'Publisher': 'HarperCollins', 'Year': '2015', 'Language': 'en'}"
7,The Love Letters of Henry VIII to Anne Boleyn: With Notes (Classic Reprint),9781536995091,"{'ISBN-13': '9781536995091', 'Title': 'The Love Letters Of Henry VIII To Anne Boleyn With Notes', 'Authors': ['Henry Henry VIII', 'Anne Boleyn'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
8,Letters to Penthouse Vol. 52: Dirty Girls and Sexy Toys,9780446583763,"{'ISBN-13': '9780446583763', 'Title': 'Letters To Penthouse Vol. 52 - Dirty Girls And Sexy Toys', 'Authors': ['Penthouse International'], 'Publisher': 'Grand Central Publishing', 'Year': '2015', 'Language': 'en'}"
9,One Last Sin,9781534885349,"{'ISBN-13': '9781534885349', 'Title': 'One Last Sin - The Sin Trilogy', 'Authors': ['Georgia Cates'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
