,0,1,2
0,His Housekeeper's Christmas Wish (Lords of Disgrace),9780373298570,"{'ISBN-13': '9780373298570', 'Title': ""His Housekeeper's Christmas Wish"", 'Authors': ['Louise Allen'], 'Publisher': 'Harlequin', 'Year': '2015', 'Language': 'en'}"
1,The Escape (Survivor's Club),9781410469229,"{'ISBN-13': '9781410469229', 'Title': 'The Escape', 'Authors': ['Mary Balogh'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,His Wicked Reputation: Wicked Trilogy,9780515155167,"{'ISBN-13': '9780515155167', 'Title': 'His Wicked Reputation', 'Authors': ['Madeline Hunter'], 'Publisher': 'Jove Publications', 'Year': '2015', 'Language': 'en'}"
3,For Elise,9781616778422,{}
4,Almost Heaven,9781414319575,"{'ISBN-13': '9781414319575', 'Title': 'Almost Heaven', 'Authors': ['Chris Fabry'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
5,Longing,9780451469755,"{'ISBN-13': '9780451469755', 'Title': 'Longing', 'Authors': ['Mary Balogh'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
6,The Duke's Disaster,9781492605300,"{'ISBN-13': '9781492605300', 'Title': ""The Duke's Disaster"", 'Authors': ['Grace Burrowes'], 'Publisher': 'Sourcebooks Casablanca', 'Year': '2015', 'Language': 'en'}"
7,The Art of Sinning (The Sinful Suitors),9781476786063,"{'ISBN-13': '9781476786063', 'Title': 'The Art Of Sinning', 'Authors': ['Sabrina Jeffries'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
8,If He's Noble (Wherlockes),9781420135039,"{'ISBN-13': '9781420135039', 'Title': ""If He's Noble"", 'Authors': ['Hannah Howell'], 'Publisher': 'Zebra Books', 'Year': '2015', 'Language': 'en'}"
9,Frederica: A funny and brilliant clean Regency romance (Regency Romances),9781408488294,"{'ISBN-13': '9781408488294', 'Title': 'Frederica', 'Authors': ['Georgette Heyer'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
