,0,1,2
0,Return to Me,9781648391743,"{'ISBN-13': '9781648391743', 'Title': 'Return To Me', 'Authors': ['Shannon Mckenna'], 'Publisher': 'Oliver-Heber Books', 'Year': '2022', 'Language': 'en'}"
1,Sophie's Voice (Sex and the Season: Four),9780990505648,"{'ISBN-13': '9780990505648', 'Title': ""Sophie's Voice"", 'Authors': ['Helen Hardt'], 'Publisher': 'Waterhouse Press LLC', 'Year': '2016', 'Language': 'en'}"
2,Irish Meadows (Courage to Dream),9780764217241,"{'ISBN-13': '9780764217241', 'Title': 'Irish Meadows', 'Authors': ['Susan Anne Mason'], 'Publisher': 'Bethany House Publishers', 'Year': '2015', 'Language': 'en'}"
3,On Wings of the Morning,9780758222565,"{'ISBN-13': '9780758222565', 'Title': 'On Wings Of The Morning', 'Authors': ['Marie Bostwick'], 'Publisher': 'Kensington Books', 'Year': '2007', 'Language': 'en'}"
4,The Last Summer,9780451416636,"{'ISBN-13': '9780451416636', 'Title': 'The Last Summer', 'Authors': ['Judith Kinghorn'], 'Publisher': 'New Amer Library', 'Year': '2012', 'Language': 'en'}"
5,Madame Picasso,9781410475930,"{'ISBN-13': '9781410475930', 'Title': 'Madame Picasso', 'Authors': ['Anne Girard'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Once upon a Mulberry Field,9780989975674,"{'ISBN-13': '9780989975674', 'Title': 'Once Upon A Mulberry Field - A Novel', 'Authors': ['C. L. Hoàng'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
7,The Italian Wife,9780393351231,"{'ISBN-13': '9780393351231', 'Title': 'An Italian Wife', 'Authors': ['Ann Hood'], 'Publisher': 'W. W. Norton', 'Year': '2015', 'Language': 'en'}"
8,A Kestrel Rising,9781784308162,"{'ISBN-13': '9781784308162', 'Title': 'A Kestrel Rising', 'Authors': ['S. a. Laybourn'], 'Publisher': 'Totally Bound Publishing', 'Year': '2015', 'Language': 'en'}"
9,Tierra de brumas (Spanish Edition),9788466334983,"{'ISBN-13': '9788466334983', 'Title': 'Tierra de Brumas / Land of Fog', 'Authors': ['Cristina Lopez Barrio'], 'Publisher': 'Debolsillo', 'Year': '2016', 'Language': 'es'}"
