,0,1,2
0,"Past Futures: Science Fiction, Space Travel, and Postwar Art of the Americas",9780262029025,"{'ISBN-13': '9780262029025', 'Title': 'Past Futures - Science Fiction, Space Travel, And Postwar Art Of The Americas', 'Authors': ['Sarah J. Montross'], 'Publisher': 'MIT Press', 'Year': '2015', 'Language': 'en'}"
1,Frankenstein: the original 1818 text (Broadview Literary Texts),9781551113081,"{'ISBN-13': '9781551113081', 'Title': 'Frankenstein, Second Edition', 'Authors': ['Mary Shelley'], 'Publisher': 'Broadview Press', 'Year': '1999', 'Language': 'en'}"
2,Broken Circle (HALO),9781476783598,"{'ISBN-13': '9781476783598', 'Title': 'HALO: Broken Circle', 'Authors': ['John Shirley'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
3,"The Ender's Shadow Series Boxed Set: Ender's Shadow, Shadow of the Hegemon, Shadow Puppets, Shadow of the Giant (The Shadow Series)",9780765362445,"{'ISBN-13': '9780765362445', 'Title': ""The Ender's Shadow Series Box Set - Ender's Shadow / Shadow Of The Hegemon / Shadow Puppets / Shadow Of The Giant"", 'Authors': ['Orson Scott Card'], 'Publisher': 'Tor Science Fiction', 'Year': '2008', 'Language': 'en'}"
4,The Ghost Brigades (Old Man's War),9780765354068,"{'ISBN-13': '9780765354068', 'Title': 'The Ghost Brigades', 'Authors': ['John Scalzi'], 'Publisher': 'Tom Doherty Associates', 'Year': '2007', 'Language': 'en'}"
5,"Call to Arms: Black Fleet Trilogy, Book 2 (Volume 2)",9781514627129,"{'ISBN-13': '9781514627129', 'Title': 'Call To Arms - Black Fleet Trilogy', 'Authors': ['Joshua Dalzelle'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
6,Speaker for the Dead (The Ender Quintet),9780812550757,{}
7,"Grey Knights: Sons of Titan (Warhammer 40,000)",9781784962760,"{'ISBN-13': '9781784962760', 'Title': 'Sons Of Titan', 'Authors': ['David Annandale'], 'Publisher': 'Black Library', 'Year': '2016', 'Language': 'en'}"
8,Overfiend (Space Marine Battles),9781849709538,"{'ISBN-13': '9781849709538', 'Title': 'Overfiend', 'Authors': ['David Annandale'], 'Publisher': 'Games Workshop', 'Year': '2015', 'Language': 'en'}"
9,The Lost Stars: Shattered Spear,9780425272282,"{'ISBN-13': '9780425272282', 'Title': 'Shattered Spear', 'Authors': ['Jack Campbell (Naval officer)'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
