,0,1,2
0,My Last Blind Date,9781451625899,"{'ISBN-13': '9781451625899', 'Title': 'The Last Blind Date', 'Authors': ['Linda Yellin'], 'Publisher': 'Simon and Schuster', 'Year': '2011', 'Language': 'en'}"
1,Letters to Penthouse Vol. 53: Horny MILFs and Cougars on the Prowl,9780446583718,"{'ISBN-13': '9780446583718', 'Title': 'Letters To Penthouse Vol. 53 - Horny MILFs And Cougars On The Prowl', 'Authors': ['Penthouse International'], 'Publisher': 'Grand Central Publishing', 'Year': '2016', 'Language': 'en'}"
2,Best of the Best Lesbian Erotica,9781573441056,"{'ISBN-13': '9781573441056', 'Title': 'Best Of The Best Lesbian Erotica', 'Authors': ['Tristan Taormino'], 'Publisher': 'Cleis Press', 'Year': '2000', 'Language': 'en'}"
3,Songs of Love and Death: All Original Tales of Star Crossed Love,9781439150146,"{'ISBN-13': '9781439150146', 'Title': 'Songs Of Love And Death - All-Original Tales Of Star-Crossed Love', 'Authors': ['George R. R. Martin', 'Gardner Dozois'], 'Publisher': 'Gallery Books', 'Year': '2010', 'Language': 'en'}"
4,The Governess Affair (The Brothers Sinister),9781937248277,"{'ISBN-13': '9781937248277', 'Title': 'Governess Affair', 'Authors': ['Courtney Milan'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
5,Fifty First Times: A New Adult Anthology,9780062329714,"{'ISBN-13': '9780062329714', 'Title': 'Fifty First Times - A New Adult Anthology', 'Authors': ['Julie Cross', 'J. Lynn', 'Molly McAdams', 'Sophie Jordan', 'Roni Loren', 'Tracy Wolff', 'Lauren Layne', 'Andrew Shaffer', 'Cole Gibsen', 'Myra McEntire', 'Carrie Ryan', 'Mark Perini', 'Gennifer Albin', 'Lisa Desrochers', 'Hannah Moskowitz', 'Lyla Payne', 'Alessandra Thomas', 'Melissa Landers', 'Melissa West'], 'Publisher': 'Avon Impulse', 'Year': '2014', 'Language': 'en'}"
6,Dreaming of a Western Christmas: His Christmas Belle\The Cowboy of Christmas Past\Snowbound with the Cowboy (Harlequin Historical),9780373298518,"{'ISBN-13': '9780373298518', 'Title': 'Dreaming Of A Western Christmas - His Christmas Belle The Cowboy Of Christmas Past Snowbound With The Cowboy', 'Authors': ['Lynna Banning', 'Kelly Boyce', 'Carol Arens'], 'Publisher': 'Harlequin', 'Year': '2015', 'Language': 'en'}"
7,"Rock, Rattle and Roll: Lost in Oblivion, 1.5",9781940346410,"{'ISBN-13': '9781940346410', 'Title': 'Rock, Rattle And Roll', 'Authors': ['Taryn Elliott'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
8,Secret Santa,9781683692058,"{'ISBN-13': '9781683692058', 'Title': 'Secret Santa', 'Authors': ['Andrew Shaffer'], 'Publisher': 'Quirk Books', 'Year': '2020', 'Language': 'en'}"
9,Letters to Penthouse XXXXVII: SEXXX On the Job,9780446583725,"{'ISBN-13': '9780446583725', 'Title': 'Letters To Penthouse XXXXVII - SEXXX On The Job', 'Authors': ['Penthouse International'], 'Publisher': 'Grand Central Publishing', 'Year': '2013', 'Language': 'en'}"
