,0,1,2
0,The Nothing Girl,9781783753994,"{'ISBN-13': '9781783753994', 'Title': 'The Nothing Girl', 'Authors': ['Jodi Taylor'], 'Publisher': 'Accent Press (UK)', 'Year': '2014', 'Language': 'en'}"
1,Kings Rising: Book Three of the Captive Prince Trilogy,9780425273999,"{'ISBN-13': '9780425273999', 'Title': 'Kings Rising', 'Authors': ['C. S. Pacat'], 'Publisher': 'Berkley Books', 'Year': '2016', 'Language': 'en'}"
2,"Fire Study (Study, Book 3)",9780778325345,"{'ISBN-13': '9780778325345', 'Title': 'Fire Study', 'Authors': ['Maria V. Snyder'], 'Publisher': 'Mira', 'Year': '2008', 'Language': 'en'}"
3,The Curse of Chalion (Chalion series),did not work,did not work
4,Collide: Special Edition,9781494317416,"{'ISBN-13': '9781494317416', 'Title': 'Collide: Special Edition', 'Authors': ['Forever'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
5,"Bone Crossed (Mercy Thompson, Book 4)",9780441018369,"{'ISBN-13': '9780441018369', 'Title': 'Bone Crossed', 'Authors': ['Patricia Briggs'], 'Publisher': 'Penguin', 'Year': '2010', 'Language': 'en'}"
6,The Purifier,9780692489420,"{'ISBN-13': '9780692489420', 'Title': 'The Purifier', 'Authors': ['Andrew Young'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,A Clouded Obsession (The Clouded Series) (Volume 3),9781492397618,"{'ISBN-13': '9781492397618', 'Title': 'A Clouded Obsession', 'Authors': ['J. R. Strausbaugh'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
8,Villain,9784120021671,"{'ISBN-13': '9784120021671', 'Title': '悪党の裔', 'Authors': ['Kenzō Kitakata', '謙三·北方'], 'Publisher': '', 'Year': '1992', 'Language': 'ja'}"
9,"Kiss of the Highlander (The Highlander Series, Book 4)",9780440236559,"{'ISBN-13': '9780440236559', 'Title': 'Kiss Of The Highlander', 'Authors': ['Karen Marie Moning'], 'Publisher': 'Dell Publishing Company', 'Year': '2001', 'Language': 'en'}"
