,0,1,2
0,"Brothers LaFon, Part One: Crucial Lessons (Volume 1)",9781508532552,"{'ISBN-13': '9781508532552', 'Title': 'Brothers Lafon, Part One - Crucial Lessons', 'Authors': ['Joseph Lance Tonlet'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
1,Jackson's Sub [The Doms of Club Mystique 2] (Siren Publishing Allure),9781627416603,"{'ISBN-13': '9781627416603', 'Title': ""Jackson's Sub [The Doms Of Club Mystique 2] (Siren Publishing Allure)"", 'Authors': ['Mardi Maxwell'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,Experimenting with Ed: Ellora's Cave,9781419966217,"{'ISBN-13': '9781419966217', 'Title': 'Experimenting With Ed', 'Authors': ['Katie Allen'], 'Publisher': ""Ellora's Cave"", 'Year': '2012', 'Language': 'en'}"
3,"Inside Out: Ben Treven, Book 2",9781480552982,{}
4,Second Chances,9780618446896,{}
5,Sin Hellcat,9781951939410,"{'ISBN-13': '9781951939410', 'Title': 'Sin Hellcat', 'Authors': ['Lawrence Block'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
6,We Have Been Warned (Naomi Mitchison Library),9781849210263,"{'ISBN-13': '9781849210263', 'Title': 'We Have Been Warned', 'Authors': ['Naomi Mitchison'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
7,A Girl Called Honey,9781535075480,"{'ISBN-13': '9781535075480', 'Title': 'A Girl Called Honey', 'Authors': ['Lawrence Block', 'Donald E. Westlake'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2016', 'Language': 'en'}"
8,Talons of the Condor,9781492798590,"{'ISBN-13': '9781492798590', 'Title': 'In The Talons Of The Condor', 'Authors': ['Gustavo Florentin'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
9,Condor and Falcon,9781615812455,"{'ISBN-13': '9781615812455', 'Title': 'Condor And Falcon', 'Authors': ['John Simpson'], 'Publisher': 'Dreamspinner Press LLC', 'Year': '2010', 'Language': 'en'}"
