,0,1,2
0,"Family Matters: Love Slave for Two, Book 2",9781606014714,"{'ISBN-13': '9781606014714', 'Title': 'Love Slave For Two - Family Matters', 'Authors': ['Tymber Dalton'], 'Publisher': 'Siren Pub Incorporated', 'Year': '2009', 'Language': 'en'}"
1,The Fermata,9780679759331,"{'ISBN-13': '9780679759331', 'Title': 'The Fermata', 'Authors': ['Nicholson Baker'], 'Publisher': 'Vintage', 'Year': '1995', 'Language': 'en'}"
2,"Enslave Me Sweetly (Alien Huntress, Book 2)",9780743497503,"{'ISBN-13': '9780743497503', 'Title': 'Enslave Me Sweetly', 'Authors': ['Gena Showalter'], 'Publisher': 'Downtown Press', 'Year': '2006', 'Language': 'en'}"
3,Nicholas: The Lords of Satyr,9780758220394,"{'ISBN-13': '9780758220394', 'Title': 'Nicholas', 'Authors': ['Elizabeth Amber'], 'Publisher': 'Aphrodisia', 'Year': '2007', 'Language': 'en'}"
4,Flesh,9784117712704,{}
5,"Jacob's Faith (Wolf Breeds, Book 2)",9781843607489,"{'ISBN-13': '9781843607489', 'Title': ""Jacob's Faith"", 'Authors': ['Lora Leigh'], 'Publisher': 'Elloras Cave Pub Incorporated', 'Year': '2004', 'Language': 'en'}"
6,Image of the Beast,9780872168459,{}
7,The Magic Fart,9781606594414,"{'ISBN-13': '9781606594414', 'Title': 'The Magic Fart', 'Authors': ['Piers Anthony'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Alien Mate,9780996839082,"{'ISBN-13': '9780996839082', 'Title': 'Alien Mate', 'Authors': ['Cara Bristol'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
9,The Pleasure Project,9780758241795,"{'ISBN-13': '9780758241795', 'Title': 'The Pleasure Project', 'Authors': ['JAX', 'Cassie Ryan', 'Jenna McCormick'], 'Publisher': 'Aphrodisia', 'Year': '2013', 'Language': 'en'}"
