,0,1,2
0,Special Delivery (Volume 1),9781517726119,"{'ISBN-13': '9781517726119', 'Title': 'Special Delivery', 'Authors': [''], 'Publisher': '', 'Year': '', 'Language': 'en'}"
1,Justice Served,9781643508603,"{'ISBN-13': '9781643508603', 'Title': 'Justice Served', 'Authors': ['Carolyn Barrett'], 'Publisher': 'Page Publishing, Incorporated', 'Year': '2018', 'Language': 'en'}"
2,Out of Whack,9780989989558,"{'ISBN-13': '9780989989558', 'Title': 'Out Of Whack', 'Authors': ['Susan X. Meagher'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
3,Winds of Change-Book One,9781619291942,"{'ISBN-13': '9781619291942', 'Title': 'Winds Of Change-Book One', 'Authors': ['Melissa Good'], 'Publisher': 'Yellow Rose Books by RCE', 'Year': '2015', 'Language': 'en'}"
4,"Above All, Honor",9781522607854,{}
5,These Two Hearts,9781594934513,"{'ISBN-13': '9781594934513', 'Title': 'These Two Hearts', 'Authors': ['Kenna White'], 'Publisher': 'Bella Books Incorporated', 'Year': '2015', 'Language': 'en'}"
6,Tempered Steele,9781594934230,"{'ISBN-13': '9781594934230', 'Title': 'Tempered Steele', 'Authors': ['M. E. Logan'], 'Publisher': 'Bella Books Incorporated', 'Year': '2014', 'Language': 'en'}"
7,Turn Back Time,9781933110349,"{'ISBN-13': '9781933110349', 'Title': 'Turn Back Time', 'Authors': ['Radclyffe'], 'Publisher': 'Bold Strokes Books Inc', 'Year': '2006', 'Language': 'en'}"
8,"Best Women's Erotica of the Year, Volume 1",9781627781534,"{'ISBN-13': '9781627781534', 'Title': ""Best Women's Erotica Of The Year"", 'Authors': ['Rachel Kramer Bussel'], 'Publisher': 'Cleis Press', 'Year': '2016', 'Language': 'en'}"
9,No Good Reason,9781626393523,"{'ISBN-13': '9781626393523', 'Title': 'No Good Reason', 'Authors': ['Cari Hunter'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
