,0,1,2
0,A Feast Unknown (Secrets of the Nine #1 - Wold Newton Parallel Universe),9781781162880,"{'ISBN-13': '9781781162880', 'Title': 'A Feast Unknown - Wold Newton Parallel Universe', 'Authors': ['Philip José Farmer'], 'Publisher': 'Titan Books (US, CA)', 'Year': '2012', 'Language': 'en'}"
1,The Venus Complex,9781936964444,"{'ISBN-13': '9781936964444', 'Title': 'The Venus Complex', 'Authors': ['Barbie Wilde'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
2,"Good Sex, Great Prayers",9781780995304,"{'ISBN-13': '9781780995304', 'Title': 'Good Sex, Great Prayers', 'Authors': ['Brandon Tietz'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
3,Razor Wire Pubic Hair,9781621050353,"{'ISBN-13': '9781621050353', 'Title': 'Razor Wire Pubic Hair', 'Authors': ['Carlton Mellick, III'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
4,The Letters of Mina Harker (Library of American Fiction),9780299206741,"{'ISBN-13': '9780299206741', 'Title': 'The Letters Of Mina Harker', 'Authors': ['Dodie Bellamy'], 'Publisher': 'Terrace Books', 'Year': '2004', 'Language': 'en'}"
5,Dracula's Lover (Erotic Monsters Series) (Volume 2),9781497438552,"{'ISBN-13': '9781497438552', 'Title': ""Dracula's Lover"", 'Authors': ['J. G. Newton'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
6,Change of Heart,9780743496759,"{'ISBN-13': '9780743496759', 'Title': 'Change Of Heart - A Novel', 'Authors': ['Jodi Picoult'], 'Publisher': 'Simon and Schuster', 'Year': '2008', 'Language': 'en'}"
7,Their Mating Triad [Paranormal Protection Unit 11] (Siren Publishing Menage and More) (Paranormal Protection Unit - Siren Publishing Menage and More),9781627404044,"{'ISBN-13': '9781627404044', 'Title': 'Their Mating Triad', 'Authors': ['Honor James'], 'Publisher': 'Siren Pub Incorporated', 'Year': '2013', 'Language': 'en'}"
8,"Abbey's Protectors [Beckett's Wolf Pack, Triad Mates 4] (Siren Publishing Menage and More)",9781627404303,"{'ISBN-13': '9781627404303', 'Title': ""Abbey's Protectors"", 'Authors': ['Lynnette Bernard'], 'Publisher': 'Siren Pub Incorporated', 'Year': '2013', 'Language': 'en'}"
9,Revenge Of The Court Jester (Ancient Blood),9781419968372,"{'ISBN-13': '9781419968372', 'Title': 'Revenge Of The Court Jester', 'Authors': ['Kate Hill'], 'Publisher': ""Ellora's Cave"", 'Year': '2013', 'Language': 'en'}"
