,0,1,2
0,"Desire, Domination, and Dreams",9781491833063,"{'ISBN-13': '9781491833063', 'Title': 'Desire, Domination, And Dreams', 'Authors': ['B. Huntimer'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
1,The Big Book of Orgasms: 69 Sexy Stories,9781573449632,"{'ISBN-13': '9781573449632', 'Title': 'The Big Book Of Orgasms - 69 Sexy Stories', 'Authors': ['Rachel Kramer Bussel'], 'Publisher': 'Cleis Press', 'Year': '2013', 'Language': 'en'}"
2,Driven (The Driven Trilogy) (Volume 1),9781682307786,"{'ISBN-13': '9781682307786', 'Title': 'Driven', 'Authors': ['K. Bromberg'], 'Publisher': 'EverAfter Romance', 'Year': '2016', 'Language': 'en'}"
3,This Man,9781455578313,"{'ISBN-13': '9781455578313', 'Title': 'This Man', 'Authors': ['Jodi Ellen Malpas'], 'Publisher': 'Forever', 'Year': '2013', 'Language': 'en'}"
4,Delta of Venus,9780151246564,"{'ISBN-13': '9780151246564', 'Title': 'Delta Of Venus - Erotica', 'Authors': ['Anaïs Nin'], 'Publisher': 'Harcourt', 'Year': '1977', 'Language': 'en'}"
5,Calling Me: The Complete Series,9781910747223,{}
6,Letting Go,9781401945015,"{'ISBN-13': '9781401945015', 'Title': 'Letting Go - The Pathway Of Surrender', 'Authors': ['David R. Hawkins, M.D., Ph.D.'], 'Publisher': 'Hay House, Inc', 'Year': '2014', 'Language': 'en'}"
7,Beautiful Bastard (The Beautiful Series),9781442381223,{}
8,Beautiful Stranger,9781476731537,{}
9,A Girl Called Union Belle,9781681220888,"{'ISBN-13': '9781681220888', 'Title': 'A Girl Called Union Belle', 'Authors': ['Anthony J. Sanchez III', 'Barbara Ann Welker-Sanchez'], 'Publisher': 'America Star Books', 'Year': '2015', 'Language': 'en'}"
