,0,1,2
0,The Survivalist (Finest Hour),9781505887266,"{'ISBN-13': '9781505887266', 'Title': 'The Survivalist (Finest Hour)', 'Authors': ['Arthur T. Bradley'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
1,The Toymaker (Holding Their Own) (Volume 10),9781939473295,"{'ISBN-13': '9781939473295', 'Title': 'The Toymaker', 'Authors': ['Joe Nobody'], 'Publisher': 'Prepperpress.com', 'Year': '2015', 'Language': 'en'}"
2,The Golden Princess: A Novel of the Change (Change Series),9780451417343,"{'ISBN-13': '9780451417343', 'Title': 'The Golden Princess', 'Authors': ['S. M. Stirling'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
3,Nemesis: Inception (Volume 1),9781517407902,"{'ISBN-13': '9781517407902', 'Title': 'Nemesis - Inception', 'Authors': ['G. Michael Hopf'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
4,The Dead Won't Die (Deadlands),9780786033997,"{'ISBN-13': '9780786033997', 'Title': ""The Dead Won't Die"", 'Authors': ['Joe McKinney'], 'Publisher': 'Pinnacle Books', 'Year': '2015', 'Language': 'en'}"
5,"Prophet, Vol. 1: Remission",9781607066118,"{'ISBN-13': '9781607066118', 'Title': 'Prophet. Vol. 01. Remission [Graphic Novel]', 'Authors': ['Brandon Graham', 'Simon Ray'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
6,Prophet Volume 4: Joining (Prophet Tp),9781632152541,"{'ISBN-13': '9781632152541', 'Title': 'Prophet 4 - Joining', 'Authors': ['Simon Roy', 'Brandon Graham', 'Giannis Milonogiannis', 'James Stokoe'], 'Publisher': 'Image Comics', 'Year': '2015', 'Language': 'en'}"
7,The Survivalist (Battle Lines),9781500647490,"{'ISBN-13': '9781500647490', 'Title': 'The Survivalist (Battle Lines)', 'Authors': ['Arthur T. Bradley, Ph.D.'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
8,Extinction Horizon (The Extinction Cycle) (Volume 1),9780316557993,"{'ISBN-13': '9780316557993', 'Title': 'Extinction Horizon', 'Authors': ['Nicholas Sansbury Smith'], 'Publisher': 'Orbit', 'Year': '2017', 'Language': 'en'}"
9,How to Survive a Sharknado and Other Unnatural Disasters: Fight Back When Monsters and Mother Nature Attack,9780553418132,"{'ISBN-13': '9780553418132', 'Title': 'How To Survive A Sharknado And Other Unnatural Disasters - Fight Back When Monsters And Mother Nature Attack', 'Authors': ['Andrew Shaffer'], 'Publisher': 'Three Rivers Press (CA)', 'Year': '2014', 'Language': 'en'}"
