,0,1,2
0,Cold Fire (The Spiritwalker Trilogy),9780316080989,"{'ISBN-13': '9780316080989', 'Title': 'Cold Fire', 'Authors': ['Kate Elliott'], 'Publisher': 'Orbit', 'Year': '2012', 'Language': 'en'}"
1,The Emperor's Edge,9781466219663,"{'ISBN-13': '9781466219663', 'Title': ""The Emperor's Edge"", 'Authors': ['Lindsay Buroker'], 'Publisher': 'CreateSpace', 'Year': '2011', 'Language': 'en'}"
2,Fires of Alexandria,9781463653705,"{'ISBN-13': '9781463653705', 'Title': 'Fires Of Alexandria', 'Authors': ['Thomas K. Carpenter'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2011', 'Language': 'en'}"
3,Balanced on the Blade's Edge (Dragon Blood) (Volume 1),9781505301755,"{'ISBN-13': '9781505301755', 'Title': ""Balanced On The Blade's Edge"", 'Authors': ['Lindsay Buroker'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
4,Steampunk,9780762444441,"{'ISBN-13': '9780762444441', 'Title': 'Steampunk: H.G. Wells', 'Authors': ['Herbert George Wells'], 'Publisher': 'Running Press Kids', 'Year': '2013', 'Language': 'en'}"
5,The Mammoth Book of Dieselpunk,9780762456161,"{'ISBN-13': '9780762456161', 'Title': 'The Mammoth Book Of Dieselpunk', 'Authors': ['Sean Wallace'], 'Publisher': 'Running Press', 'Year': '2015', 'Language': 'en'}"
6,Dream London,9781781081747,"{'ISBN-13': '9781781081747', 'Title': 'Dream London', 'Authors': ['Tony Ballantyne'], 'Publisher': 'Solaris', 'Year': '2013', 'Language': 'en'}"
7,Jacaranda: A Novella of the Clockwork Century,9781596066847,"{'ISBN-13': '9781596066847', 'Title': 'Jacaranda - A Novella Of The Clockwork Century', 'Authors': ['Cherie Priest'], 'Publisher': 'Subterranean', 'Year': '2015', 'Language': 'en'}"
8,The Society of Blood: Obsidian Heart book 2,9781781168707,"{'ISBN-13': '9781781168707', 'Title': 'The Society Of Blood - Obsidian Heart Book 2', 'Authors': ['Mark Morris'], 'Publisher': 'Titan Books (UK)', 'Year': '2015', 'Language': 'en'}"
9,Phoenix Rising: A Ministry of Peculiar Occurrences Novel (Ministry of Peculiar Occurrences Series),9780062049766,"{'ISBN-13': '9780062049766', 'Title': 'Phoenix Rising - A Ministry Of Peculiar Occurrences Novel', 'Authors': ['Pip Ballantine', 'Tee Morris'], 'Publisher': 'HarperCollins Australia', 'Year': '2011', 'Language': 'en'}"
