,0,1,2
0,"Shadow Game (GhostWalkers, Book 1)",9780515135961,"{'ISBN-13': '9780515135961', 'Title': 'Shadow Game', 'Authors': ['Christine Feehan'], 'Publisher': 'Penguin', 'Year': '2003', 'Language': 'en'}"
1,Dark Side of the Moon (Dark-Hunter),9780312934347,"{'ISBN-13': '9780312934347', 'Title': 'Dark Side Of The Moon', 'Authors': ['Sherrilyn Kenyon'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2006', 'Language': 'en'}"
2,Smoke and Fire (Dark Kings),9781250071965,"{'ISBN-13': '9781250071965', 'Title': 'Smoke And Fire - A Dark Kings Novel', 'Authors': ['Donna Grant'], 'Publisher': 'Macmillan', 'Year': '2016', 'Language': 'en'}"
3,"Devil May Cry (Dark-Hunter, Book 11)",9780312946869,"{'ISBN-13': '9780312946869', 'Title': 'Devil May Cry - A Dark-Hunter Novel', 'Authors': ['Sherrilyn Kenyon'], 'Publisher': 'Macmillan', 'Year': '2008', 'Language': 'en'}"
4,Rocked by Love (Gargoyles Series),9781250077370,"{'ISBN-13': '9781250077370', 'Title': 'Rocked By Love - A Beauty And Beast Novel', 'Authors': ['Christine Warren'], 'Publisher': 'Macmillan', 'Year': '2016', 'Language': 'en'}"
5,Jane Eyre: Writer's Digest Annotated Classics,9781599631448,"{'ISBN-13': '9781599631448', 'Title': 'Jane Eyre', 'Authors': ['Charlotte Brontë', 'K. M. Weiland'], 'Publisher': ""Writer's Digest Books"", 'Year': '2014', 'Language': 'en'}"
6,"Destined for an Early Grave (Night Huntress, Book 4)",9781441771230,{}
7,Soul Scorched: A Dark Kings Novel,9781250071934,"{'ISBN-13': '9781250071934', 'Title': 'Soul Scorched - A Dark Kings Novel', 'Authors': ['Donna Grant'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
8,Hard as a Rock (Gargoyles Series),9781250012678,"{'ISBN-13': '9781250012678', 'Title': 'Hard As A Rock', 'Authors': ['Christine Warren'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
9,The Vampyre and Other Tales of the Macabre (Oxford World's Classics),9780199552412,"{'ISBN-13': '9780199552412', 'Title': 'The Vampyre And Other Tales Of The Macabre', 'Authors': ['John Polidori'], 'Publisher': 'Oxford Paperbacks', 'Year': '2008', 'Language': 'en'}"
