,0,1,2
0,Augustus & Lady Maud,9781511929653,"{'ISBN-13': '9781511929653', 'Title': 'Augustus And Lady Maud', 'Authors': ['Anonymous'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
1,"""Amorous After Dark"": A Novel",9781499653168,"{'ISBN-13': '9781499653168', 'Title': 'Amorous After Dark', 'Authors': ['Redsnapper'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
2,The Politics of Love (Noire Fever),9781600430022,"{'ISBN-13': '9781600430022', 'Title': 'The Politics Of Love', 'Authors': ['Giselle Carmichael'], 'Publisher': 'Parker Pub Llc', 'Year': '2007', 'Language': 'en'}"
3,Free Agent,9781733039611,{}
4,"White Wives, Black Lovers: Erotic Romance",9781627615969,{}
5,Dreaming of Another,9780692406489,"{'ISBN-13': '9780692406489', 'Title': 'Dreaming Of Another', 'Authors': ['Kenny Wright'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,The Black Neighbor (Volume 1),9781478170259,"{'ISBN-13': '9781478170259', 'Title': 'The Black Neighbor', 'Authors': ['Jenna Powers'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2012', 'Language': 'en'}"
7,The Ultimate Black Bundle Pack: 6 of Sabrina Lockheart's most sizzling titles,9781481014496,"{'ISBN-13': '9781481014496', 'Title': ""The Ultimate Black Bundle Pack - 6 Of Sabrina Lockheart's Most Sizzling Titles"", 'Authors': ['Sabrina Lockheart'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
8,Sinfully Naughty: Volume 1,9781500473990,"{'ISBN-13': '9781500473990', 'Title': 'Sinfully Naughty', 'Authors': ['Milly Taiden'], 'Publisher': 'Createspace Independent Pub', 'Year': '2014', 'Language': 'en'}"
9,Putting The Baby In Sitter,9781508551621,"{'ISBN-13': '9781508551621', 'Title': 'Putting The Baby In Sitter', 'Authors': ['Jessie Carr'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
