,0,1,2
0,The Beautiful and the Damned,9781503295353,"{'ISBN-13': '9781503295353', 'Title': 'The Beautiful And Damned', 'Authors': ['F. Scott Fitzgerald'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
1,Promise Lodge,9781420139419,"{'ISBN-13': '9781420139419', 'Title': 'Promise Lodge', 'Authors': ['Charlotte Hubbard'], 'Publisher': 'Zebra Books', 'Year': '2016', 'Language': 'en'}"
2,Like Never Before,9780758219800,"{'ISBN-13': '9780758219800', 'Title': 'Like Never Before', 'Authors': ['Sylvia Lett'], 'Publisher': 'Dafina Books', 'Year': '2008', 'Language': 'en'}"
3,Change of Heart (Paper Hearts),9781414398709,"{'ISBN-13': '9781414398709', 'Title': 'Change Of Heart', 'Authors': ['Courtney Walsh'], 'Publisher': 'Tyndale House Publishers, Inc.', 'Year': '2016', 'Language': 'en'}"
4,Yuletide Abduction (Rangers Under Fire),9780373447077,"{'ISBN-13': '9780373447077', 'Title': 'Yuletide Abduction', 'Authors': ['Virginia Vaughan'], 'Publisher': 'Harlequin', 'Year': '2015', 'Language': 'en'}"
5,Burning Proof (Cold Case Justice),9781414396699,"{'ISBN-13': '9781414396699', 'Title': 'Burning Proof', 'Authors': ['Janice Cantore'], 'Publisher': 'Tyndale House Publishers, Inc.', 'Year': '2016', 'Language': 'en'}"
6,Down the Hidden Path (The Roads to River Rock),9781511305914,{}
7,The Holiday Courtship (Texas Grooms (Love Inspired Historical)),9780373283392,"{'ISBN-13': '9780373283392', 'Title': 'The Holiday Courtship', 'Authors': ['Winnie Griggs'], 'Publisher': 'Harlequin', 'Year': '2015', 'Language': 'en'}"
8,Guarded,9780993199226,"{'ISBN-13': '9780993199226', 'Title': 'Guarded - The Silverton Chronicles', 'Authors': ['Carmen Fox'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Dangerous Tidings (Pacific Coast Private Eyes),9780373677160,"{'ISBN-13': '9780373677160', 'Title': 'Dangerous Tidings', 'Authors': ['Dana Mentink'], 'Publisher': 'Love Inspired Suspense', 'Year': '2015', 'Language': 'en'}"
