,0,1,2
0,The Price of Blood (The Emma of Normandy),9780143128434,"{'ISBN-13': '9780143128434', 'Title': 'The Price Of Blood', 'Authors': ['Patricia Bracewell'], 'Publisher': 'Penguin Books', 'Year': '2015', 'Language': 'en'}"
1,The Highlander's Stolen Heart (The Macinnes Sisters) (Volume 1),9780988365971,"{'ISBN-13': '9780988365971', 'Title': ""The Highlander's Stolen Heart"", 'Authors': ['Donna Fletcher'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,"Rashi's Daughters, Book I: Joheved: A Novel of Love and the Talmud in Medieval France",9780452288621,"{'ISBN-13': '9780452288621', 'Title': ""Rashi's Daughters, Book I: Joheved - A Novel Of Love And The Talmud In Medieval France"", 'Authors': ['Maggie Anton'], 'Publisher': 'Penguin', 'Year': '2007', 'Language': 'en'}"
3,The Black Lyon,9780380759118,"{'ISBN-13': '9780380759118', 'Title': 'The Black Lyon', 'Authors': ['Jude Deveraux'], 'Publisher': 'Avon', 'Year': '2011', 'Language': 'en'}"
4,Come The Morning (Graham Clan),9781491546567,{}
5,"Rowan's Lady: Clan Graham, Book 1",9780985544386,"{'ISBN-13': '9780985544386', 'Title': ""Rowan's Lady: Book One Of The Clan Graham Series"", 'Authors': ['Suzan Tisdale'], 'Publisher': 'Targe & Thistle, Incorporated', 'Year': '2013', 'Language': 'en'}"
6,The Raider (Highland Guard),9780345543936,"{'ISBN-13': '9780345543936', 'Title': 'The Raider - A Highland Guard Novel', 'Authors': ['Monica McCarty'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
7,Serpent,9780062878021,"{'ISBN-13': '9780062878021', 'Title': 'Serpent & Dove', 'Authors': ['Shelby Mahurin'], 'Publisher': 'HarperTeen', 'Year': '2019', 'Language': 'en'}"
8,Never Love a Highlander (The Highlanders),9780345519511,"{'ISBN-13': '9780345519511', 'Title': 'Never Love A Highlander', 'Authors': ['Maya Banks'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2011', 'Language': 'en'}"
9,The King's Pleasure,9780752439464,"{'ISBN-13': '9780752439464', 'Title': ""The King's Pleasure"", 'Authors': ['Norah Lofts'], 'Publisher': 'Tempus Publishing, Limited', 'Year': '2006', 'Language': 'en'}"
