,0,1,2
0,If I Stay,9780142415436,{}
1,Memories,9781484079584,"{'ISBN-13': '9781484079584', 'Title': 'Memories', 'Authors': ['Angie Pebworth', 'Jennifer Chambers', 'Patricia Edwards'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
2,Willow Brook Road (A Chesapeake Shores Novel),9780778317661,"{'ISBN-13': '9780778317661', 'Title': 'Willow Brook Road', 'Authors': ['Sherryl Woods'], 'Publisher': 'Chesapeake Shores Novels', 'Year': '2015', 'Language': 'en'}"
3,Fifty Shades Darker,9780345803498,{}
4,El amante japonés: Una novela (Spanish Edition),9781101971642,"{'ISBN-13': '9781101971642', 'Title': 'El amante japonés', 'Authors': ['Isabel Allende'], 'Publisher': 'Vintage Espanol', 'Year': '2016', 'Language': 'es'}"
5,The Beast: A Novel of the Black Dagger Brotherhood,9780451475176,"{'ISBN-13': '9780451475176', 'Title': 'The Beast', 'Authors': ['J. R. Ward'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
6,Fifty Shades Freed: Book Three of the Fifty Shades Trilogy (Fifty Shades of Grey Series),9780345803504,{}
7,The Boundary Stone (The Stockbridge Series) (Volume 1),9780996905749,"{'ISBN-13': '9780996905749', 'Title': 'The Boundary Stone', 'Authors': ['Gail Avery Halverson'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,The Longest Ride,9781455520657,"{'ISBN-13': '9781455520657', 'Title': 'The Longest Ride', 'Authors': ['Nicholas Sparks'], 'Publisher': 'Grand Central Pub', 'Year': '2013', 'Language': 'en'}"
9,A Fall of Marigolds,9780451419910,"{'ISBN-13': '9780451419910', 'Title': 'A Fall Of Marigolds', 'Authors': ['Susan Meissner'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
