,0,1,2
0,Temple of the Jaguar,9780595182107,"{'ISBN-13': '9780595182107', 'Title': 'Temple Of The Jaguar', 'Authors': ['John Simon'], 'Publisher': 'iUniverse', 'Year': '2001', 'Language': 'en'}"
1,Denver Demon Two: Secrets of Sin,9781504929561,"{'ISBN-13': '9781504929561', 'Title': 'Denver Demon Two - Secrets Of Sin', 'Authors': ['Donovan Edwards'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,Women's Studies,9780072887181,"{'ISBN-13': '9780072887181', 'Title': ""An Introduction To Women's Studies: Gender In A Transnational World"", 'Authors': ['Inderpal Grewal', 'Caren Kaplan'], 'Publisher': 'McGraw-Hill Humanities Social', 'Year': '2006', 'Language': 'en'}"
3,Relinquish,9780986411724,"{'ISBN-13': '9780986411724', 'Title': 'Relinquish', 'Authors': ['M. N. Forgy'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,Warrior's Valor (Supreme Constellations),9781602820203,"{'ISBN-13': '9781602820203', 'Title': ""Warrior's Valor"", 'Authors': ['Gun Brooke'], 'Publisher': 'Supreme Constellations', 'Year': '2008', 'Language': 'en'}"
5,Skin In Darkness,9781596873599,"{'ISBN-13': '9781596873599', 'Title': 'Skin In Darkness', 'Authors': ['Maxim Jakubowski'], 'Publisher': 'Ibooks', 'Year': '2006', 'Language': 'en'}"
6,Strap On Sex Stories And Femdom Tales: XXX Strap On Dildo Erotica Sex Stories,9781484045442,"{'ISBN-13': '9781484045442', 'Title': 'Strap On Sex Stories And Femdom Tales - XXX Strap On Dildo Erotica Sex Stories', 'Authors': ['Erina Toivenon'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
7,Be Mine,9780156033831,"{'ISBN-13': '9780156033831', 'Title': 'Be Mine', 'Authors': ['Laura Kasischke'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2007', 'Language': 'en'}"
8,Road Movie (Success and Failure Series),9780985508517,"{'ISBN-13': '9780985508517', 'Title': 'Road Movie', 'Authors': ['Mick Farren'], 'Publisher': 'Penny-Ante', 'Year': '2012', 'Language': 'en'}"
9,The Claiming of Delilah (Submissive Mermaids of Avalon in Erotic Captivity) (Volume 2),9781502351470,"{'ISBN-13': '9781502351470', 'Title': 'The Claiming Of Delilah', 'Authors': ['Bella Swann'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2014', 'Language': 'en'}"
