,0,1,2
0,Fires of Winter (Haardrad Family),9780380757473,"{'ISBN-13': '9780380757473', 'Title': 'Fires Of Winter', 'Authors': ['Johanna Lindsey'], 'Publisher': 'Harper Collins', 'Year': '1980', 'Language': 'en'}"
1,Raging Sea: A Novel of the Stone Circles,9780451469106,"{'ISBN-13': '9780451469106', 'Title': 'Raging Sea', 'Authors': ['Terri Brisbin'], 'Publisher': 'Berkley', 'Year': '2015', 'Language': 'en'}"
2,Lust of the Vikings,9781491270301,"{'ISBN-13': '9781491270301', 'Title': 'Lust Of The Vikings', 'Authors': ['Virginia Wade'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2013', 'Language': 'en'}"
3,The Deepening Night,9781723888090,"{'ISBN-13': '9781723888090', 'Title': 'The Deepening Night', 'Authors': ['Jayne Castel'], 'Publisher': 'Kingdom of the East Angles', 'Year': '2018', 'Language': 'en'}"
4,Wanted By The Viking,9781503307551,"{'ISBN-13': '9781503307551', 'Title': 'Wanted By The Viking', 'Authors': ['Joanna Davis'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
5,The Viking,9780762495894,"{'ISBN-13': '9780762495894', 'Title': 'The Viking Hondbók - Eat, Dress, and Fight Like a Warrior', 'Authors': ['Kjersti Egerdahl'], 'Publisher': 'Running Press Adult', 'Year': '2020', 'Language': 'en'}"
6,"Wicked Temptation: A Nemesis, Unlimited Novel",9781250015617,"{'ISBN-13': '9781250015617', 'Title': 'Wicked Temptation', 'Authors': ['Zoë Archer'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
7,"Her Prairie Viking: Prairie Brides, Book Four",9781634095280,"{'ISBN-13': '9781634095280', 'Title': 'Prairie Summer Brides', 'Authors': [''], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Came From Afar Woman: A Viking Tale (Book 1),9781478710929,"{'ISBN-13': '9781478710929', 'Title': 'Came From Afar Woman - A Viking Tale', 'Authors': ['Susan Schaffner'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
9,Enchantress Mine,9780451209733,"{'ISBN-13': '9780451209733', 'Title': 'Enchantress Mine', 'Authors': ['Bertrice Small'], 'Publisher': 'New Amer Library', 'Year': '2004', 'Language': 'en'}"
