,0,1,2
0,A Little Thing Called Love,9781436388948,"{'ISBN-13': '9781436388948', 'Title': 'A Crazy Little Thing Called Love', 'Authors': ['Shayla Sarhaddi'], 'Publisher': 'Xlibris Corporation', 'Year': '2009', 'Language': 'en'}"
1,"The Devil in Winter (The Wallflowers, Book 3)",9781665099752,{}
2,The Duke and His Duchess / The Courtship (Windham Series),9781492626176,"{'ISBN-13': '9781492626176', 'Title': 'The Duke And His Duchess / The Courtship', 'Authors': ['Grace Burrowes'], 'Publisher': 'Sourcebooks Casablanca', 'Year': '2015', 'Language': 'en'}"
3,The Arrangement,9781982110499,"{'ISBN-13': '9781982110499', 'Title': 'The Arrangement', 'Authors': ['Robyn Harding'], 'Publisher': 'Gallery/Scout Press', 'Year': '2019', 'Language': 'en'}"
4,The Proposal (Survivor's Club),9780440245308,"{'ISBN-13': '9780440245308', 'Title': 'The Proposal', 'Authors': ['Mary Balogh'], 'Publisher': 'Dell Publishing Company', 'Year': '2013', 'Language': 'en'}"
5,"Intertwine: House of Oak, Book 1",9780991639113,"{'ISBN-13': '9780991639113', 'Title': 'Intertwine', 'Authors': ['Nichole Van'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
6,The Prince and I (The Oxenburg Princes),9781476785974,"{'ISBN-13': '9781476785974', 'Title': 'The Prince And I', 'Authors': ['Karen Hawkins'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
7,Forever Your Earl: The Wicked Quills of London,9780062358622,"{'ISBN-13': '9780062358622', 'Title': 'Forever Your Earl - The Wicked Quills Of London', 'Authors': ['Eva Leigh'], 'Publisher': 'Avon', 'Year': '2015', 'Language': 'en'}"
8,A Heart Revealed (Proper Romance),9780783027074,{}
9,Stormy Persuasion: A Malory Novel (The Malory-Anderson Family),9781476714271,"{'ISBN-13': '9781476714271', 'Title': 'Stormy Persuasion', 'Authors': ['Johanna Lindsey'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
