,0,1,2
0,One More Kiss (Affair Without End) (Volume 2),9781854434883,{}
1,Fur Coat No Knickers,9780992957001,"{'ISBN-13': '9780992957001', 'Title': 'Fur Coat No Knickers', 'Authors': ['C. B. Martin'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,The Pygmies' Potion: (For adults only),9781508766414,"{'ISBN-13': '9781508766414', 'Title': ""The Pygmies' Potion - (For Adults Only)"", 'Authors': ['Bee Veriorni'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
3,"Father GORIOT, New Edition",9781507629161,"{'ISBN-13': '9781507629161', 'Title': 'Father GORIOT, New Edition', 'Authors': ['Honoré de Balzac', 'Ellen Marriage'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,"The Adventures of Sweet Gwendoline, 2nd Edition",9780914646488,"{'ISBN-13': '9780914646488', 'Title': 'The Adventures Of Sweet Gwendoline', 'Authors': ['John Willie'], 'Publisher': 'Belier Press', 'Year': '1999', 'Language': 'en'}"
5,Bound to You: The Complete Novel: Volumes 1-3 (Millionaire's Row),9781501063985,"{'ISBN-13': '9781501063985', 'Title': 'Bound To You - The Complete Novel', 'Authors': ['Vanessa Booke'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2014', 'Language': 'en'}"
6,Zane's Afterburn: A Novel,9780743470988,{}
7,All In: Playing the Fool (Gambling with Love),9781512339758,"{'ISBN-13': '9781512339758', 'Title': 'All In', 'Authors': ['Lane Hart'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
8,All In: Betting on a Full House (Gambling With Love),9781507702208,"{'ISBN-13': '9781507702208', 'Title': 'All In - Betting On A Full House', 'Authors': ['Lane Hart'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2014', 'Language': 'en'}"
9,Stupid Sex,9780385488518,"{'ISBN-13': '9780385488518', 'Title': 'Stupid Sex - The Most Idiotic And Embarrassing Intimate Encounters Of All Time', 'Authors': ['Kathryn Petras', 'Ross Petras'], 'Publisher': 'Main Street Books', 'Year': '1998', 'Language': 'en'}"
