,0,1,2
0,Players of Gor (Gorean Saga),9781497648531,"{'ISBN-13': '9781497648531', 'Title': 'Players Of Gor', 'Authors': ['John Norman'], 'Publisher': 'Open Road Media Sci-Fi & Fantasy', 'Year': '2014', 'Language': 'en'}"
1,The Baphomet,9781568860565,"{'ISBN-13': '9781568860565', 'Title': 'The Baphomet', 'Authors': ['Pierre Klossowski'], 'Publisher': 'Marsilio Pub', 'Year': '1998', 'Language': 'en'}"
2,Becoming Red (The Becoming Novels) (Volume 1),9780957484603,"{'ISBN-13': '9780957484603', 'Title': 'Becoming Red', 'Authors': ['Jess Raven', 'Paula Black'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
3,Dark City: A Novella Collectiion,9781939065803,"{'ISBN-13': '9781939065803', 'Title': 'Dark City - A Novella Collection', 'Authors': ['Brian Hodge', 'Gerard Houarner'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,In Sleeping Beauty's Bed: Erotic Fairy Tales,9781573443678,"{'ISBN-13': '9781573443678', 'Title': ""In Sleeping Beauty's Bed - Erotic Fairy Tales"", 'Authors': ['Mitzi Szereto'], 'Publisher': 'Cleis Press', 'Year': '2009', 'Language': 'en'}"
5,Elfin Blood,9781514875544,"{'ISBN-13': '9781514875544', 'Title': 'Elfin Blood', 'Authors': ['Gracen Miller'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
6,Hunter & Prey (Volume 1),9781560023845,"{'ISBN-13': '9781560023845', 'Title': 'The Hunter And The Prey', 'Authors': ['Wade Clark'], 'Publisher': 'University Editions', 'Year': '1994', 'Language': 'en'}"
7,Savages of Gor (Gorean Saga),9781617560187,"{'ISBN-13': '9781617560187', 'Title': 'Savages Of Gor - Special Edition', 'Authors': ['John Norman'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
8,With My Life's Last Breath: Part Three Of The Sidhe Wars Trilogy (Volume 3),9781511561365,"{'ISBN-13': '9781511561365', 'Title': ""With My Life's Last Breath - Part Three Of The Sidhe Wars Trilogy"", 'Authors': ['Robert Hopkins', 'Jessica Hopkins'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
9,"Of Loves, Oaths, and Honor: Part two of the Sidhe Wars Trilogy (Volume 2)",9781511560658,"{'ISBN-13': '9781511560658', 'Title': 'Of Loves, Oaths, And Honor - Part Two Of The Sidhe Wars Trilogy', 'Authors': ['Robert Hopkins', 'Jessica Hopkins'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
