,0,1,2
0,Cast in Ice,9781937216665,"{'ISBN-13': '9781937216665', 'Title': 'Cast In Ice', 'Authors': ['Laura Landon'], 'Publisher': 'Prairie Muse', 'Year': '2015', 'Language': 'en'}"
1,Lady Alexandra's Lover (Sex and the Season: Three),9780990505693,"{'ISBN-13': '9780990505693', 'Title': ""Lady Alexandra's Lover"", 'Authors': ['Helen Hardt'], 'Publisher': 'Waterhouse Press LLC', 'Year': '2015', 'Language': 'en'}"
2,Pride and Prejudice (Oxford World's Classics),9780198826736,"{'ISBN-13': '9780198826736', 'Title': 'Pride And Prejudice', 'Authors': ['Jane Austen'], 'Publisher': 'Oxford University Press, USA', 'Year': '2019', 'Language': 'en'}"
3,A Christmas Promise,9780440246343,"{'ISBN-13': '9780440246343', 'Title': 'A Christmas Promise', 'Authors': ['Mary Balogh'], 'Publisher': 'Dell Publishing Company', 'Year': '2010', 'Language': 'en'}"
4,Garden of Lies,9780451162915,"{'ISBN-13': '9780451162915', 'Title': 'Garden Of Lies', 'Authors': ['Eileen Goudge'], 'Publisher': 'New Amer Library', 'Year': '1990', 'Language': 'en'}"
5,Tame a Wild Heart,9780983937210,"{'ISBN-13': '9780983937210', 'Title': 'Tame A Wild Heart', 'Authors': ['Cynthia Woolf'], 'Publisher': 'Firehouse Publishing', 'Year': '2011', 'Language': 'en'}"
6,"Married by Morning (Hathaways, Book 4)",9780312605384,{}
7,"Love in the Afternoon (Hathaways, Book 5)",9780312605391,"{'ISBN-13': '9780312605391', 'Title': 'Love In The Afternoon', 'Authors': ['Lisa Kleypas'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2010', 'Language': 'en'}"
8,"The Reluctant Duke: Love's Pride, Book 1",9781515349914,"{'ISBN-13': '9781515349914', 'Title': 'The Reluctant Duke', 'Authors': ['G. L. Snodgrass'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
9,Meridon (Wildacre Trilogy),9780743249317,"{'ISBN-13': '9780743249317', 'Title': 'Meridon', 'Authors': ['Philippa Gregory'], 'Publisher': 'Washington Square Press', 'Year': '2003', 'Language': 'en'}"
