,0,1,2
0,Blue: A Novel,9781542031295,"{'ISBN-13': '9781542031295', 'Title': 'Blue - A Novel', 'Authors': ['Emmelie Prophète'], 'Publisher': 'AmazonCrossing', 'Year': '2022', 'Language': 'en'}"
1,The Taming of the Queen,9781476758817,"{'ISBN-13': '9781476758817', 'Title': 'The Taming Of The Queen', 'Authors': ['Philippa Gregory'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
2,Undercover: A Novel,9781455833580,{}
3,The Japanese Lover: A Novel,9781501116995,"{'ISBN-13': '9781501116995', 'Title': 'The Japanese Lover - A Novel', 'Authors': ['Isabel Allende'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
4,Redeeming Love,9781590525135,"{'ISBN-13': '9781590525135', 'Title': 'Redeeming Love - A Novel', 'Authors': ['Francine Rivers'], 'Publisher': 'Multnomah Pub', 'Year': '2005', 'Language': 'en'}"
5,Hard Love: The Hacker Series #5,9781455591763,"{'ISBN-13': '9781455591763', 'Title': 'Hard Love - The Hacker Series #5', 'Authors': ['Meredith Wild'], 'Publisher': 'Forever', 'Year': '2015', 'Language': 'en'}"
6,Cold-Hearted Rake,9780062371812,"{'ISBN-13': '9780062371812', 'Title': 'Cold-Hearted Rake', 'Authors': ['Lisa Kleypas'], 'Publisher': 'Avon', 'Year': '2015', 'Language': 'en'}"
7,Shopaholic to the Rescue: A Novel,9780812987706,"{'ISBN-13': '9780812987706', 'Title': 'Shopaholic To The Rescue - A Novel', 'Authors': ['Sophie Kinsella'], 'Publisher': 'Dial Press Trade Paperback', 'Year': '2016', 'Language': 'en'}"
8,Marry Me at Christmas (Fool's Gold),9780373789351,"{'ISBN-13': '9780373789351', 'Title': 'Marry Me At Christmas', 'Authors': ['Susan Mallery'], 'Publisher': 'Harlequin Books', 'Year': '2016', 'Language': 'en'}"
9,Silver Linings: A Rose Harbor Novel,9780553391824,"{'ISBN-13': '9780553391824', 'Title': 'Silver Linings - A Rose Harbor Novel', 'Authors': ['Debbie Macomber'], 'Publisher': 'Ballantine Books', 'Year': '2016', 'Language': 'en'}"
