,0,1,2
0,The Understatement of the Year: (Ivy Years #3) (The Ivy Years) (Volume 3),9780991068074,"{'ISBN-13': '9780991068074', 'Title': 'The Understatement Of The Year - (Ivy Years #3)', 'Authors': ['Sarina Bowen'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
1,Full Disclosure (A Nice Guys Novel) (Volume 2),9781941450024,"{'ISBN-13': '9781941450024', 'Title': 'Full Disclosure', 'Authors': ['Kindle Alexander'], 'Publisher': 'Kindle Alexander, LLC', 'Year': '2014', 'Language': 'en'}"
2,The Firebird and Other Stories,9781634764025,"{'ISBN-13': '9781634764025', 'Title': 'The Firebird And Other Stories', 'Authors': ['R. Cooper'], 'Publisher': 'Dreamspinner Press LLC', 'Year': '2015', 'Language': 'en'}"
3,One Step Further,9781426371936,"{'ISBN-13': '9781426371936', 'Title': 'One Step Further - My Story Of Math, The Moon, And A Lifelong Mission', 'Authors': ['Katherine Johnson', 'Joylette Hylick', 'Katherine Moore'], 'Publisher': 'National Geographic Kids', 'Year': '2020', 'Language': 'en'}"
4,Daylight Again (Hell or High Water) (Volume 3),9781531804510,{}
5,Beyond the Surface (The Breakfast Club) (Volume 1),9781515953098,{}
6,Hope,9781250784094,"{'ISBN-13': '9781250784094', 'Title': 'The Book Of Hope - A Survival Guide For Trying Times', 'Authors': ['Jane Goodall', 'Douglas Abrams'], 'Publisher': 'Global Icons', 'Year': '2021', 'Language': 'en'}"
7,My Hero,9781421582696,"{'ISBN-13': '9781421582696', 'Title': 'My Hero Academia', 'Authors': ['Kohei Horikoshi'], 'Publisher': 'VIZ Media LLC', 'Year': '2015', 'Language': 'en'}"
8,"Rise & Fall: THIRDS, Book 4",9781632167682,"{'ISBN-13': '9781632167682', 'Title': 'Rise & Fall', 'Authors': ['Charlie Cochet'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,The Three of Us: A Story from Bennett Bay,9780375424748,{}
