,0,1,2
0,Too Hard to Handle (Black Knights Inc.),9781402294549,"{'ISBN-13': '9781402294549', 'Title': 'Hard To Handle', 'Authors': ['Julie Ann Walker'], 'Publisher': 'Sourcebooks Casablanca', 'Year': '2015', 'Language': 'en'}"
1,The Care and Management of Lies: A Novel of the Great War (P.S.),9780062220516,"{'ISBN-13': '9780062220516', 'Title': 'The Care And Management Of Lies - A Novel Of The Great War', 'Authors': ['Jacqueline Winspear'], 'Publisher': 'Harper Perennial', 'Year': '2015', 'Language': 'en'}"
2,Loved by a SEAL: Hot SEALs (Volume 6),9781515145707,"{'ISBN-13': '9781515145707', 'Title': 'Loved By A SEAL - Hot SEALs', 'Authors': ['Cat Johnson'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
3,Beyond Limits (Tracers),9781451689358,"{'ISBN-13': '9781451689358', 'Title': 'Beyond Limits', 'Authors': ['Laura Griffin'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
4,Tangled Up In You (Fleur de Lis) (Volume 1),9781680583311,"{'ISBN-13': '9781680583311', 'Title': 'Tangled Up In You', 'Authors': ['A. L. Vincent'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,The Amazing Interlude,9780742613232,"{'ISBN-13': '9780742613232', 'Title': 'The Amazing Interlude', 'Authors': ['Mary Roberts Rinehart'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
6,The Return of Brody McBride: Book One: The McBrides,9780062306029,"{'ISBN-13': '9780062306029', 'Title': 'The Return Of Brody McBride - Book One: The McBrides', 'Authors': ['Jennifer Ryan'], 'Publisher': 'Avon', 'Year': '2016', 'Language': 'en'}"
7,His Best Friend's Girl,9781928056768,"{'ISBN-13': '9781928056768', 'Title': ""His Best Friend's Girl"", 'Authors': ['Cathryn Fox'], 'Publisher': 'Cathryn Fox', 'Year': '2017', 'Language': 'en'}"
8,Protected by a SEAL: Hot SEALs (Volume 5),9781511884211,"{'ISBN-13': '9781511884211', 'Title': 'Protected By A SEAL - Hot SEALs', 'Authors': ['Cat Johnson'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
9,"The Airman's E-Mail-Order Bride: Heroes of Chance Creek Series, Book 5",9781514353776,"{'ISBN-13': '9781514353776', 'Title': ""The Airman's E-Mail Order Bride"", 'Authors': ['Cora Seton'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
